PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,16
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,16
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,16
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,11,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,1,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,12,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,2,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,2,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,5,16
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,16
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,17
CABILDO ABIERTO,RN,,LAA,No aplica,,712,3,17
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,17
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,17
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,17
FRENTE AMPLIO,RN,,LAA,No aplica,,190,23,17
FRENTE AMPLIO,RN,,LAA,No aplica,,311,3,17
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,17
FRENTE AMPLIO,RN,,LAA,No aplica,,810,2,17
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,9,17
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,9,17
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,17
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,17
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,5,17
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,9,17
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,17
PARTIDO COLORADO,RN,,LAA,No aplica,,125,3,17
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,3,17
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,6,17
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,17
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,17
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,4,17
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,1,17
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,12,17
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,1,17
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,9,17
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,17
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,18
CABILDO ABIERTO,RN,,LAA,No aplica,,712,3,18
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,2,18
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,18
FRENTE AMPLIO,RN,,LAA,No aplica,,169,6,18
FRENTE AMPLIO,RN,,LAA,No aplica,,190,24,18
FRENTE AMPLIO,RN,,LAA,No aplica,,777,7,18
FRENTE AMPLIO,RN,,LAA,No aplica,,810,2,18
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,13,18
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,16,18
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,2,18
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,18
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,18
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,11,18
PARTIDO COLORADO,RN,,LAA,No aplica,,6,3,18
PARTIDO COLORADO,RN,,LAA,No aplica,,125,5,18
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,3,18
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,18
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,1,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,8,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,12,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,6,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,12,18
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,18
CABILDO ABIERTO,RN,,LAA,No aplica,,1,8,19
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,19
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,19
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,19
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,19
FRENTE AMPLIO,RN,,LAA,No aplica,,190,24,19
FRENTE AMPLIO,RN,,LAA,No aplica,,777,3,19
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,19
FRENTE AMPLIO,RN,,LAA,No aplica,,813,2,19
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,14,19
FRENTE AMPLIO,RN,,LAA,No aplica,,1624,1,19
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,4,19
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,5,19
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,6,19
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,19
PARTIDO COLORADO,RN,,LAA,No aplica,,125,3,19
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,2,19
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,19
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,19
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,4,19
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,1,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,14,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,3,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,3,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,7,19
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,19
CABILDO ABIERTO,RN,,LAA,No aplica,,1,4,20
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,20
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,2,20
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,20
FRENTE AMPLIO,RN,,LAA,No aplica,,190,19,20
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,20
FRENTE AMPLIO,RN,,LAA,No aplica,,777,3,20
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,20
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,4,20
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,6,20
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,20
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,3,20
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,20
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,12,20
PARTIDO COLORADO,RN,,LAA,No aplica,,125,5,20
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,4,20
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,20
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,4,20
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,4,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,4,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,6,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,20,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,3,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,4,20
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,4,20
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,21
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,2,21
FRENTE AMPLIO,RN,,LAA,No aplica,,152,5,21
FRENTE AMPLIO,RN,,LAA,No aplica,,190,11,21
FRENTE AMPLIO,RN,,LAA,No aplica,,777,3,21
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,21
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,1,21
FRENTE AMPLIO,RN,,LAA,No aplica,,1567,1,21
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,14,21
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,8,21
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,21
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,21
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,21
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,12,21
PARTIDO COLORADO,RN,,LAA,No aplica,,125,5,21
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,21
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,5,21
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,5,21
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,4,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,3,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,3,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,14,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,2,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,8,21
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,21
CABILDO ABIERTO,RN,,LAA,No aplica,,1,4,22
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,22
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,2,22
FRENTE AMPLIO,RN,,LAA,No aplica,,152,2,22
FRENTE AMPLIO,RN,,LAA,No aplica,,169,2,22
FRENTE AMPLIO,RN,,LAA,No aplica,,190,13,22
FRENTE AMPLIO,RN,,LAA,No aplica,,311,1,22
FRENTE AMPLIO,RN,,LAA,No aplica,,777,7,22
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,17,22
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,8,22
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,3,22
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,1,22
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,4,22
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,22
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,7,22
PARTIDO COLORADO,RN,,LAA,No aplica,,6,2,22
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,22
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,5,22
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,22
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,5,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,5,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,10,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,4,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,7,22
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,22
CABILDO ABIERTO,RN,,LAA,No aplica,,1,3,23
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,23
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,23
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,190,13,23
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,23
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,813,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,13,23
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,17,23
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,23
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,7,23
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,23
PARTIDO COLORADO,RN,,LAA,No aplica,,125,6,23
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,4,23
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,3,23
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,5,23
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,3,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,17,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,3,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,7,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,4,23
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,23
CABILDO ABIERTO,RN,,LAA,No aplica,,1,1,24
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,24
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,24
FRENTE AMPLIO,RN,,LAA,No aplica,,152,2,24
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,24
FRENTE AMPLIO,RN,,LAA,No aplica,,190,15,24
FRENTE AMPLIO,RN,,LAA,No aplica,,777,6,24
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,24
FRENTE AMPLIO,RN,,LAA,No aplica,,1567,1,24
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,18,24
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,14,24
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,24
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,1,24
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,24
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,6,24
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,7,24
PARTIDO COLORADO,RN,,LAA,No aplica,,125,1,24
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,24
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,24
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,2,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,3,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,17,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,5,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,2,24
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,24
CABILDO ABIERTO,RN,,LAA,No aplica,,1,3,25
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,25
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,25
FRENTE AMPLIO,RN,,LAA,No aplica,,152,5,25
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,25
FRENTE AMPLIO,RN,,LAA,No aplica,,190,14,25
FRENTE AMPLIO,RN,,LAA,No aplica,,777,9,25
FRENTE AMPLIO,RN,,LAA,No aplica,,1567,1,25
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,16,25
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,13,25
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,25
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,25
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,2,25
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,7,25
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,25
PARTIDO COLORADO,RN,,LAA,No aplica,,125,1,25
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,25
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,25
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,25
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,1,25
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,2,25
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,25
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,7,25
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,2,25
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,5,25
CABILDO ABIERTO,RN,,LAA,No aplica,,712,3,26
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,3,26
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,26
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,26
FRENTE AMPLIO,RN,,LAA,No aplica,,190,12,26
FRENTE AMPLIO,RN,,LAA,No aplica,,311,2,26
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,26
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,26
FRENTE AMPLIO,RN,,LAA,No aplica,,813,2,26
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,24,26
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,8,26
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,4,26
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,3,26
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,2,26
PARTIDO COLORADO,RN,,LAA,No aplica,,125,4,26
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,26
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,1,26
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,2,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,3,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,6,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,1,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,6,26
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,2,26
CABILDO ABIERTO,RN,,LAA,No aplica,,1,4,27
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,27
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,27
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,27
FRENTE AMPLIO,RN,,LAA,No aplica,,169,3,27
FRENTE AMPLIO,RN,,LAA,No aplica,,190,15,27
FRENTE AMPLIO,RN,,LAA,No aplica,,311,3,27
FRENTE AMPLIO,RN,,LAA,No aplica,,777,7,27
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,27
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,1,27
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,15,27
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,9,27
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,27
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,27
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,5,27
PARTIDO COLORADO,RN,,LAA,No aplica,,6,2,27
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,27
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,27
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,1,27
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,1,27
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,4,27
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,5,27
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,10,27
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,3,27
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,27
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,4,27
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,27
CABILDO ABIERTO,RN,,LAA,No aplica,,1,2,28
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,28
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,28
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,28
FRENTE AMPLIO,RN,,LAA,No aplica,,190,17,28
FRENTE AMPLIO,RN,,LAA,No aplica,,777,2,28
FRENTE AMPLIO,RN,,LAA,No aplica,,1441,1,28
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,12,28
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,6,28
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,3,28
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,1,28
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,4,28
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,6,28
PARTIDO COLORADO,RN,,LAA,No aplica,,6,1,28
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,28
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,1,28
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,2,28
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,1,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,2,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,12,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,3,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,4,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,1,28
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,4,28
CABILDO ABIERTO,RN,,LAA,No aplica,,1,1,29
CABILDO ABIERTO,RN,,LAA,No aplica,,712,4,29
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,29
FRENTE AMPLIO,RN,,LAA,No aplica,,152,2,29
FRENTE AMPLIO,RN,,LAA,No aplica,,169,3,29
FRENTE AMPLIO,RN,,LAA,No aplica,,190,7,29
FRENTE AMPLIO,RN,,LAA,No aplica,,311,2,29
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,29
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,29
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,15,29
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,10,29
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,2,29
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,1,29
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,2,29
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,5,29
PARTIDO COLORADO,RN,,LAA,No aplica,,125,3,29
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,5,29
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,5,29
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,29
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,29
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,10,29
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,29
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,3,29
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,4,29
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,29
CABILDO ABIERTO,RN,,LAA,No aplica,,712,1,30
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,2,30
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,30
FRENTE AMPLIO,RN,,LAA,No aplica,,169,1,30
FRENTE AMPLIO,RN,,LAA,No aplica,,190,12,30
FRENTE AMPLIO,RN,,LAA,No aplica,,311,2,30
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,30
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,7,30
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,2,30
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,30
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,10,30
PARTIDO COLORADO,RN,,LAA,No aplica,,125,3,30
PARTIDO COLORADO,RN,,LAA,No aplica,,2025,1,30
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,30
PARTIDO COLORADO,RN,,LAA,No aplica,,15919,2,30
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,30
PARTIDO INDEPENDIENTE,RN,,LAA,No aplica,,999,2,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,1,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,6,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,8,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,3,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,1111,1,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,5,30
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,30
CABILDO ABIERTO,RN,,LAA,No aplica,,712,2,31
CABILDO ABIERTO,RN,,LAA,No aplica,,1510,1,31
FRENTE AMPLIO,RN,,LAA,No aplica,,152,3,31
FRENTE AMPLIO,RN,,LAA,No aplica,,190,8,31
FRENTE AMPLIO,RN,,LAA,No aplica,,311,3,31
FRENTE AMPLIO,RN,,LAA,No aplica,,777,1,31
FRENTE AMPLIO,RN,,LAA,No aplica,,1567,1,31
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,9,31
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,7,31
FRENTE AMPLIO,RN,,LAA,No aplica,,11303,1,31
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,4,31
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,6,31
PARTIDO COLORADO,RN,,LAA,No aplica,,125,3,31
PARTIDO COLORADO,RN,,LAA,No aplica,,4242,1,31
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,2,31
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,2,3,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,44,2,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,58,8,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,88,1,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,400,5,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,997,2,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,4040,11,31
PARTIDO NACIONAL,RN,,LAA,No aplica,,5000,1,31
FRENTE AMPLIO,RN,,LAA,No aplica,,152,1,32
FRENTE AMPLIO,RN,,LAA,No aplica,,169,4,32
FRENTE AMPLIO,RN,,LAA,No aplica,,190,6,32
FRENTE AMPLIO,RN,,LAA,No aplica,,311,3,32
FRENTE AMPLIO,RN,,LAA,No aplica,,777,5,32
FRENTE AMPLIO,RN,,LAA,No aplica,,810,1,32
FRENTE AMPLIO,RN,,LAA,No aplica,,1609,7,32
FRENTE AMPLIO,RN,,LAA,No aplica,,2001,7,32
FRENTE AMPLIO,RN,,LAA,No aplica,,5098,1,32
FRENTE AMPLIO,RN,,LAA,No aplica,,11828,1,32
FRENTE AMPLIO,RN,,LAA,No aplica,,319000,1,32
FRENTE AMPLIO,RN,,LAA,No aplica,,2150998908,5,32
PARTIDO COLORADO,RN,,LAA,No aplica,,125,1,32
PARTIDO COLORADO,RN,,LAA,No aplica,,15600,4,32
PARTIDO COLORADO,RN,,LAA,No aplica,,19007,3,32
