PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,319000,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,38,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,26,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,803,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,904,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,190,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,4,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,971,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1567,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,15,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,75,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,6,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,35,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,27,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,9,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,6,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,8,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,3,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,333,5,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,10,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,971,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,8,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,70,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,75,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,46,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,25,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,6,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,904,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,8,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,3,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,333,2,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,577,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,190,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,14,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,971,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,10,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,199000,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,319000,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,10,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,214,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,101010,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,27,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,22,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,15,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,2,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,211,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,8,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1441,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1567,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,12,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,2001,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,11968,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,319000,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,75,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,214,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,37,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,19,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,904,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1252,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,5,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,8,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,3,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,333,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,190,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,7,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,14,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,11968,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,319000,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,7,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,4,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,310,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,4,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,29,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,14,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,5,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,5,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,7,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,4,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,211,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,8,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,971,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1567,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,5,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,2001,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,199000,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,75,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,310,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,4,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,101010,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,24,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,5,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,8,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,8,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,971,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,7,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,2001,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,4,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,20,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,803,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,4,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,11,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1441,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,10,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,2001,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,319000,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,75,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,214,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,4,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,101010,1,PAA
PARTIDO DE LA ARMONÍA,FS,,PAA,No aplica,,1369,1,PAA
PARTIDO INDEPENDIENTE,FS,,PAA,No aplica,,999,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,19,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,15,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,5,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,904,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,10,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,2,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,333,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,5,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,11,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,9,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,15,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,70,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,75,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,122,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,4,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,22,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,24,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,80,5,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,430,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,530,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,714,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,3,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,7,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,3,PAA
CABILDO ABIERTO,FS,,PAA,No aplica,,211,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,152,2,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,177,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,810,7,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,971,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1609,9,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,1939,3,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,11968,1,PAA
FRENTE AMPLIO,FS,,PAA,No aplica,,18081,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,21,3,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,70,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,300,2,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,2025,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,7009,1,PAA
PARTIDO COLORADO,FS,,PAA,No aplica,,17600,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,4,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,9,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,30,41,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,50,28,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,903,6,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,904,2,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1271,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,1930,1,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,5050,11,PAA
PARTIDO NACIONAL,FS,,PAA,No aplica,,7130,7,PAA
CABILDO ABIERTO,FS,,PAB,No aplica,,577,1,PAB
FRENTE AMPLIO,FS,,PAB,No aplica,,810,1,PAB
PARTIDO COLORADO,FS,,PAB,No aplica,,2025,2,PAB
PARTIDO NACIONAL,FS,,PAB,No aplica,,30,1,PAB
PARTIDO NACIONAL,FS,,PAB,No aplica,,50,1,PAB
PARTIDO NACIONAL,FS,,PAB,No aplica,,430,1,PAB
PARTIDO NACIONAL,FS,,PAB,No aplica,,903,1,PAB
PARTIDO NACIONAL,FS,,PAB,No aplica,,5050,2,PAB
PARTIDO NACIONAL,FS,,PAB,No aplica,,7130,2,PAB
CABILDO ABIERTO,FS,,PAC,No aplica,,211,1,PAC
FRENTE AMPLIO,FS,,PAC,No aplica,,810,1,PAC
FRENTE AMPLIO,FS,,PAC,No aplica,,1609,3,PAC
FRENTE AMPLIO,FS,,PAC,No aplica,,1939,1,PAC
PARTIDO COLORADO,FS,,PAC,No aplica,,10,4,PAC
PARTIDO COLORADO,FS,,PAC,No aplica,,15,2,PAC
PARTIDO COLORADO,FS,,PAC,No aplica,,21,2,PAC
PARTIDO COLORADO,FS,,PAC,No aplica,,122,5,PAC
PARTIDO COLORADO,FS,,PAC,No aplica,,2025,2,PAC
PARTIDO COLORADO,FS,,PAC,No aplica,,17600,2,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,9,18,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,30,34,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,50,50,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,80,1,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,903,1,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,904,2,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,1930,2,PAC
PARTIDO NACIONAL,FS,,PAC,No aplica,,5050,14,PAC
PARTIDO NACIONAL,FS,,PAD,No aplica,,30,3,PAD
PARTIDO NACIONAL,FS,,PAD,No aplica,,50,6,PAD
CABILDO ABIERTO,FS,,PBA,No aplica,,211,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,4,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,11,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,10,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,5,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,9,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,55,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,20,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,7,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,9,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,4,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,8,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,19,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,10,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,6,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,8,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,7,PBA
PARTIDO INDEPENDIENTE,FS,,PBA,No aplica,,999,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,79,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,39,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,1,PBA
