PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,AR,,IAE,"LIMA PROSERPIO, Andrés Pablo",,1933,1,IAE
FRENTE AMPLIO,AR,,IAE,"ORSI MARTINEZ, Yamandu Ramon",,609,4,IAE
FRENTE AMPLIO,AR,,IAE,"ORSI MARTINEZ, Yamandu Ramon",,939,1,IAE
PARTIDO COLORADO,AR,,IAE,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,IAE
PARTIDO COLORADO,AR,,IAE,"SILVA GARCIA, Robert",,60025,2,IAE
PARTIDO COLORADO,AR,,IAE,"VIERA DUARTE, Tabare",,3152000,7,IAE
PARTIDO NACIONAL,AR,,IAE,"DELGADO CERETTA, Alvaro Luis",,2525,58,IAE
PARTIDO NACIONAL,AR,,IAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,IAE
PARTIDO NACIONAL,AR,,IAE,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,IAE
PARTIDO NACIONAL,AR,,IAE,"RAFFO DEGEROMINI, Maria Laura",,71,2,IAE
PARTIDO NACIONAL,AR,,IAE,"RAFFO DEGEROMINI, Maria Laura",,2004,8,IAE
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,11,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,6,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,817,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1001,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,2040,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,4,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,99000,3,IAF
FRENTE AMPLIO,AR,,IAF,"LIMA PROSERPIO, Andrés Pablo",,1933,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,77,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,4,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,6,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,939,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,7373,2,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,229,3,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,225,5,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,9007,2,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,3,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,2,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,3,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,50,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,10,IAF
PARTIDO NACIONAL,AR,,IAF,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,8,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,19,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,7,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,321,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,2,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1001,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,5,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,21121,4,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,76,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,5,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,6,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,939,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,229,2,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,225,6,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,9007,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,1,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,1,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,6,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,57,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,4,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,14,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,12,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,321,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,2,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,545,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,866,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1001,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1358,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,5,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,46,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,69,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,77,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,141,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,3,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,939,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,949,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,7373,2,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,225,3,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,600,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,2,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,1,IAF
PARTIDO IDENTIDAD SOBERANA,AR,,IAF,"SALLE LORIER, Gustavo Alberto",,18010,1,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,6,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,55,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,14,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,5,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,321,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,383,2,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1001,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,9393,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,99000,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,46,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,9,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,9007,2,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,2,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,1,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,3,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,43,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,7,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,5,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,383,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,6,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,567,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,866,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,21121,1,IAF
FRENTE AMPLIO,AR,,IAF,"LIMA PROSERPIO, Andrés Pablo",,319,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,46,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,52,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,77,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,7,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,939,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,949,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,225,3,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,600,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,2,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,2,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,2,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,50,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,IAF
PARTIDO NACIONAL,AR,,IAF,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,10,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,8,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,383,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,3,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,2,IAF
FRENTE AMPLIO,AR,,IAF,"LIMA PROSERPIO, Andrés Pablo",,319,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,9,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,949,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,7373,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,9007,3,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,600,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,2,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,3,IAF
PARTIDO IDENTIDAD SOBERANA,AR,,IAF,"SALLE LORIER, Gustavo Alberto",,18010,2,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,36,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,11,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,20041,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,11,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,383,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,4,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,4,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1001,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5640,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,76,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,8,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,9007,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,5,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,3,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,2,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,41,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,5,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,15,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,3,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,383,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,3,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1001,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,2,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,21121,1,IAF
FRENTE AMPLIO,AR,,IAF,"LIMA PROSERPIO, Andrés Pablo",,319,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,77,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,3,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,939,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,225,3,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,2,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,28,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,6,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,6,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,9,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,321,2,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,383,3,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1292,3,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,4,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1358,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,4,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,99000,1,IAF
FRENTE AMPLIO,AR,,IAF,"LIMA PROSERPIO, Andrés Pablo",,319,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,8,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,IAF
PARTIDO COLORADO,AR,,IAF,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,225,1,IAF
PARTIDO COLORADO,AR,,IAF,"OJEDA SPITZ, Andres",,9007,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,2,IAF
PARTIDO COLORADO,AR,,IAF,"VIERA DUARTE, Tabare",,3152000,1,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,3,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,27,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,1,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,5,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,144,8,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,321,1,IAF
CABILDO ABIERTO,AR,,IAF,"MANINI STRATTA, Guido",,1820,8,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,90,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,866,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,1358,1,IAF
FRENTE AMPLIO,AR,,IAF,"COSSE GARRIDO, Ana Carolina",,5005,3,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,46,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,52,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,77,1,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,95,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,609,7,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,4254,2,IAF
FRENTE AMPLIO,AR,,IAF,"ORSI MARTINEZ, Yamandu Ramon",,7373,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,600,1,IAF
PARTIDO COLORADO,AR,,IAF,"SILVA GARCIA, Robert",,60025,3,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,5,1,IAF
PARTIDO NACIONAL,AR,,IAF,"DELGADO CERETTA, Alvaro Luis",,2525,40,IAF
PARTIDO NACIONAL,AR,,IAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,71,2,IAF
PARTIDO NACIONAL,AR,,IAF,"RAFFO DEGEROMINI, Maria Laura",,2004,7,IAF
CABILDO ABIERTO,AR,,IAG,"MANINI STRATTA, Guido",,144,12,IAG
CABILDO ABIERTO,AR,,IAG,"MANINI STRATTA, Guido",,383,2,IAG
CABILDO ABIERTO,AR,,IAG,"MANINI STRATTA, Guido",,1292,4,IAG
CABILDO ABIERTO,AR,,IAG,"MANINI STRATTA, Guido",,1820,7,IAG
FRENTE AMPLIO,AR,,IAG,"COSSE GARRIDO, Ana Carolina",,5005,4,IAG
FRENTE AMPLIO,AR,,IAG,"COSSE GARRIDO, Ana Carolina",,99000,1,IAG
FRENTE AMPLIO,AR,,IAG,"LIMA PROSERPIO, Andrés Pablo",,319,1,IAG
FRENTE AMPLIO,AR,,IAG,"LIMA PROSERPIO, Andrés Pablo",,1933,2,IAG
FRENTE AMPLIO,AR,,IAG,"ORSI MARTINEZ, Yamandu Ramon",,46,2,IAG
FRENTE AMPLIO,AR,,IAG,"ORSI MARTINEZ, Yamandu Ramon",,95,5,IAG
FRENTE AMPLIO,AR,,IAG,"ORSI MARTINEZ, Yamandu Ramon",,609,5,IAG
FRENTE AMPLIO,AR,,IAG,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,IAG
FRENTE AMPLIO,AR,,IAG,"ORSI MARTINEZ, Yamandu Ramon",,7373,1,IAG
PARTIDO COLORADO,AR,,IAG,"ACHE BATLLE, Carolina",,919,1,IAG
PARTIDO COLORADO,AR,,IAG,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,IAG
PARTIDO COLORADO,AR,,IAG,"OJEDA SPITZ, Andres",,225,3,IAG
PARTIDO COLORADO,AR,,IAG,"SILVA GARCIA, Robert",,60025,2,IAG
PARTIDO COLORADO,AR,,IAG,"VIERA DUARTE, Tabare",,3152000,1,IAG
PARTIDO NACIONAL,AR,,IAG,"DELGADO CERETTA, Alvaro Luis",,5,4,IAG
PARTIDO NACIONAL,AR,,IAG,"DELGADO CERETTA, Alvaro Luis",,2525,73,IAG
PARTIDO NACIONAL,AR,,IAG,"GANDINI ASTESIANO, Jorge Osvaldo",,250,11,IAG
PARTIDO NACIONAL,AR,,IAG,"RAFFO DEGEROMINI, Maria Laura",,71,5,IAG
PARTIDO NACIONAL,AR,,IAG,"RAFFO DEGEROMINI, Maria Laura",,2004,14,IAG
CABILDO ABIERTO,AR,,IAG,"MANINI STRATTA, Guido",,144,8,IAG
