PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,RO,1,EFB,No aplica,,71,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,80,3,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,292,11,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,503,4,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,2530,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,3333,3,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,4404,13,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,7171,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,11404,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,250250,3,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,404404,12,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,880880,2,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,12,16,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,152,1,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,1567,5,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,1609,7,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,1711,1,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,2121,18,EFB
PARTIDO COLORADO,RO,2,EFB,No aplica,,1522,9,EFB
PARTIDO COLORADO,RO,2,EFB,No aplica,,5115,1,EFB
PARTIDO COLORADO,RO,2,EFB,No aplica,,5600,4,EFB
PARTIDO INDEPENDIENTE,RO,2,EFB,No aplica,,999,2,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,33,8,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,292,14,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,503,5,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,903,1,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,2530,12,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,4404,8,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,5404,3,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,11404,3,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,404404,8,EFB
CABILDO ABIERTO,RO,3,EFB,No aplica,,323,1,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,12,20,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,1567,6,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,1609,8,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,2001,2,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,2121,11,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,199000,1,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,23,1,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,1522,3,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,5115,1,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,5600,1,EFB
PARTIDO DE LA ARMONÍA,RO,3,EFB,No aplica,,1369,1,EFB
PARTIDO INDEPENDIENTE,RO,3,EFB,No aplica,,999,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,33,4,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,71,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,80,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,292,16,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,904,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,3333,4,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,3404,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,4404,7,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,7171,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,11404,10,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,404404,13,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,880880,1,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,12,12,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,190,1,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,1567,6,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,1609,3,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,1711,4,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,2121,15,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,23,1,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,1522,4,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,5115,4,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,5600,1,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,10919,1,EFB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RO,4,EFB,No aplica,,187,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,33,4,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,80,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,292,16,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,503,4,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,897,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,904,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,2530,3,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,3333,4,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,4404,3,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,8880,2,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,11404,9,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,62404,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,404404,6,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,880880,1,EFB
CABILDO ABIERTO,RO,5,EFB,No aplica,,323,1,EFB
CABILDO ABIERTO,RO,5,EFB,No aplica,,1811,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,12,13,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,190,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,777,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1567,6,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1609,3,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1711,2,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1949,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,2001,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,2121,11,EFB
PARTIDO COLORADO,RO,5,EFB,No aplica,,712,3,EFB
PARTIDO COLORADO,RO,5,EFB,No aplica,,1522,1,EFB
PARTIDO COLORADO,RO,5,EFB,No aplica,,5115,1,EFB
PARTIDO INDEPENDIENTE,RO,5,EFB,No aplica,,999,2,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,33,5,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,80,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,292,12,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,904,3,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,2530,4,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,3333,6,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,4404,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,11404,4,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,404404,13,EFB
CABILDO ABIERTO,RO,6,EFB,No aplica,,323,1,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,12,11,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,152,1,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1441,1,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1567,8,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1609,11,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1711,3,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1949,1,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,2121,5,EFB
PARTIDO COLORADO,RO,6,EFB,No aplica,,1522,2,EFB
PARTIDO COLORADO,RO,6,EFB,No aplica,,5115,5,EFB
PARTIDO COLORADO,RO,6,EFB,No aplica,,5600,1,EFB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RO,6,EFB,No aplica,,187,2,EFB
PARTIDO INDEPENDIENTE,RO,6,EFB,No aplica,,999,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,33,8,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,292,16,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,503,4,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,2530,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,4404,5,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,5404,3,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,11404,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,62404,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,404404,10,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,880880,1,EFB
CABILDO ABIERTO,RO,7,EFB,No aplica,,323,3,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,12,9,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,190,1,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,777,1,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,1567,5,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,1609,9,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,2001,1,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,2121,16,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,1522,2,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,5115,1,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,5600,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,1,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,33,5,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,80,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,292,16,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,904,2,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,2504,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,2530,2,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,3333,3,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,4044,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,7171,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,11404,4,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,404404,9,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,880880,2,EFB
CABILDO ABIERTO,RO,8,EFB,No aplica,,1811,1,EFB
FRENTE AMPLIO,RO,8,EFB,No aplica,,12,5,EFB
FRENTE AMPLIO,RO,8,EFB,No aplica,,176,1,EFB
FRENTE AMPLIO,RO,8,EFB,No aplica,,1567,6,EFB
FRENTE AMPLIO,RO,8,EFB,No aplica,,1609,14,EFB
FRENTE AMPLIO,RO,8,EFB,No aplica,,2121,7,EFB
PARTIDO COLORADO,RO,8,EFB,No aplica,,23,1,EFB
PARTIDO COLORADO,RO,8,EFB,No aplica,,5115,5,EFB
PARTIDO COLORADO,RO,8,EFB,No aplica,,5600,1,EFB
PARTIDO COLORADO,RO,8,EFB,No aplica,,7009,1,EFB
PARTIDO DE LA ARMONÍA,RO,8,EFB,No aplica,,1369,1,EFB
PARTIDO INDEPENDIENTE,RO,8,EFB,No aplica,,999,1,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,33,5,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,80,2,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,292,11,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,503,4,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,2530,2,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,3333,4,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,3404,1,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,4404,7,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,11404,5,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,404404,7,EFB
PARTIDO NACIONAL,RO,8,EFB,No aplica,,880880,3,EFB
FRENTE AMPLIO,RO,9,EFB,No aplica,,12,10,EFB
FRENTE AMPLIO,RO,9,EFB,No aplica,,176,1,EFB
FRENTE AMPLIO,RO,9,EFB,No aplica,,1567,7,EFB
FRENTE AMPLIO,RO,9,EFB,No aplica,,1609,7,EFB
FRENTE AMPLIO,RO,9,EFB,No aplica,,1711,1,EFB
FRENTE AMPLIO,RO,9,EFB,No aplica,,2121,11,EFB
PARTIDO COLORADO,RO,9,EFB,No aplica,,1522,3,EFB
PARTIDO COLORADO,RO,9,EFB,No aplica,,5115,6,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,1,1,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,33,5,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,80,3,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,292,10,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,503,2,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,904,1,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,2530,4,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,4404,16,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,5404,0,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,11404,2,EFB
PARTIDO NACIONAL,RO,9,EFB,No aplica,,404404,10,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,12,11,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,190,1,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,1567,4,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,1609,15,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,1624,1,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,2001,1,EFB
FRENTE AMPLIO,RO,0,EFB,No aplica,,2121,13,EFB
PARTIDO COLORADO,RO,0,EFB,No aplica,,712,1,EFB
PARTIDO COLORADO,RO,0,EFB,No aplica,,1522,2,EFB
PARTIDO COLORADO,RO,0,EFB,No aplica,,5115,1,EFB
PARTIDO COLORADO,RO,0,EFB,No aplica,,5600,2,EFB
PARTIDO COLORADO,RO,0,EFB,No aplica,,7009,2,EFB
PARTIDO COLORADO,RO,0,EFB,No aplica,,10919,1,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,33,3,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,80,1,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,292,6,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,710,1,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,2530,3,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,4404,2,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,8880,1,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,11404,3,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,62404,1,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,404404,7,EFB
PARTIDO NACIONAL,RO,0,EFB,No aplica,,880880,1,EFB
FRENTE AMPLIO,RO,1,EFB,No aplica,,12,5,EFB
FRENTE AMPLIO,RO,1,EFB,No aplica,,777,1,EFB
FRENTE AMPLIO,RO,1,EFB,No aplica,,1567,2,EFB
FRENTE AMPLIO,RO,1,EFB,No aplica,,1609,11,EFB
FRENTE AMPLIO,RO,1,EFB,No aplica,,1711,1,EFB
FRENTE AMPLIO,RO,1,EFB,No aplica,,2121,9,EFB
PARTIDO COLORADO,RO,1,EFB,No aplica,,1522,1,EFB
PARTIDO COLORADO,RO,1,EFB,No aplica,,5115,2,EFB
PARTIDO COLORADO,RO,1,EFB,No aplica,,5600,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,33,8,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,292,9,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,503,4,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,897,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,904,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,2530,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,4404,7,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,11404,1,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,404404,5,EFB
PARTIDO NACIONAL,RO,1,EFB,No aplica,,880880,3,EFB
CABILDO ABIERTO,RO,2,EFB,No aplica,,323,1,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,12,13,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,1567,4,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,1609,4,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,1711,1,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,2001,1,EFB
FRENTE AMPLIO,RO,2,EFB,No aplica,,2121,18,EFB
PARTIDO COLORADO,RO,2,EFB,No aplica,,23,1,EFB
PARTIDO COLORADO,RO,2,EFB,No aplica,,1522,4,EFB
PARTIDO COLORADO,RO,2,EFB,No aplica,,5115,2,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,33,4,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,71,1,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,292,14,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,2530,1,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,3333,3,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,4404,5,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,5404,1,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,8880,1,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,11404,4,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,62404,1,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,404404,9,EFB
PARTIDO NACIONAL,RO,2,EFB,No aplica,,880880,2,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,12,9,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,190,2,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,1567,2,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,1609,1,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,1711,2,EFB
FRENTE AMPLIO,RO,3,EFB,No aplica,,2121,9,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,23,2,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,1522,5,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,5115,1,EFB
PARTIDO COLORADO,RO,3,EFB,No aplica,,7009,1,EFB
PARTIDO INDEPENDIENTE,RO,3,EFB,No aplica,,999,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,33,6,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,71,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,292,5,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,503,4,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,2530,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,3333,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,3404,2,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,4404,5,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,8880,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,11404,6,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,250250,1,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,404404,11,EFB
PARTIDO NACIONAL,RO,3,EFB,No aplica,,880880,1,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,12,13,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,777,2,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,1567,2,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,1609,5,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,1711,2,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,2001,1,EFB
FRENTE AMPLIO,RO,4,EFB,No aplica,,2121,12,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,1522,2,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,5115,5,EFB
PARTIDO COLORADO,RO,4,EFB,No aplica,,5600,2,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,33,4,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,292,13,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,503,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,2530,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,3404,1,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,4404,9,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,11404,6,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,404404,8,EFB
PARTIDO NACIONAL,RO,4,EFB,No aplica,,880880,1,EFB
CABILDO ABIERTO,RO,5,EFB,No aplica,,323,1,EFB
CABILDO ABIERTO,RO,5,EFB,No aplica,,1811,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,12,6,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1567,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1609,4,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,1624,1,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,2001,2,EFB
FRENTE AMPLIO,RO,5,EFB,No aplica,,2121,16,EFB
PARTIDO COLORADO,RO,5,EFB,No aplica,,1522,1,EFB
PARTIDO COLORADO,RO,5,EFB,No aplica,,5115,4,EFB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RO,5,EFB,No aplica,,187,1,EFB
PARTIDO DE LA ARMONÍA,RO,5,EFB,No aplica,,1369,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,33,9,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,80,2,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,292,7,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,897,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,2530,3,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,3404,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,4404,4,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,11404,2,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,62404,1,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,404404,4,EFB
PARTIDO NACIONAL,RO,5,EFB,No aplica,,880880,1,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,12,6,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1567,3,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,1609,4,EFB
FRENTE AMPLIO,RO,6,EFB,No aplica,,2121,9,EFB
PARTIDO COLORADO,RO,6,EFB,No aplica,,5115,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,1,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,33,3,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,292,9,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,503,3,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,2530,2,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,3333,2,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,3404,1,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,4404,7,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,11404,3,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,404404,6,EFB
PARTIDO NACIONAL,RO,6,EFB,No aplica,,880880,1,EFB
CABILDO ABIERTO,RO,7,EFB,No aplica,,323,1,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,12,5,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,1441,1,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,1567,6,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,1624,2,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,2001,2,EFB
FRENTE AMPLIO,RO,7,EFB,No aplica,,2121,10,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,1522,1,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,2929,1,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,4215,1,EFB
PARTIDO COLORADO,RO,7,EFB,No aplica,,5115,3,EFB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RO,7,EFB,No aplica,,187,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,33,4,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,71,2,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,292,6,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,503,1,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,3333,4,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,3404,3,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,4404,3,EFB
PARTIDO NACIONAL,RO,7,EFB,No aplica,,11404,7,EFB
