PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,CL,1,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",171,131
PARTIDO NACIONAL,CL,1,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,131
CABILDO ABIERTO,CL,2,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,132
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,132
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,132
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,132
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,132
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,132
FRENTE AMPLIO,CL,2,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,132
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,132
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",89,132
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,132
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,132
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,132
PARTIDO COLORADO,CL,2,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,132
PARTIDO COLORADO,CL,2,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,132
PARTIDO COLORADO,CL,2,GDA,"SILVA GARCIA,"SILVA GARCIA, Robert",15600,132
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,2,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,132
PARTIDO IDENTIDAD SOBERANA,CL,2,GDA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",184,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,132
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,132
PARTIDO NACIONAL,CL,2,GDA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",82250,132
PARTIDO NACIONAL,CL,2,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,132
PARTIDO NACIONAL,CL,2,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,132
PARTIDO NACIONAL,CL,2,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,132
PATRIA ALTERNATIVA,CL,2,GDA,"SCIUTO OLIVERA,"SCIUTO OLIVERA, Ruben Javier",13320,132
CABILDO ABIERTO,CL,3,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,133
CABILDO ABIERTO,CL,3,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,133
FRENTE AMPLIO,CL,3,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,133
FRENTE AMPLIO,CL,3,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,133
FRENTE AMPLIO,CL,3,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,133
FRENTE AMPLIO,CL,3,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,133
FRENTE AMPLIO,CL,3,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",1813,133
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,133
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,133
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,133
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,133
PARTIDO COLORADO,CL,3,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,133
PARTIDO COLORADO,CL,3,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,133
PARTIDO COLORADO,CL,3,GDA,"SILVA GARCIA,"SILVA GARCIA, Robert",15600,133
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,3,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",184,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3808,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,133
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,133
PARTIDO NACIONAL,CL,3,GDA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",82250,133
PARTIDO NACIONAL,CL,3,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,133
PARTIDO NACIONAL,CL,3,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,133
CABILDO ABIERTO,CL,4,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,134
CABILDO ABIERTO,CL,4,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,134
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,134
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,134
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,134
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,134
FRENTE AMPLIO,CL,4,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",89,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,134
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,134
PARTIDO COLORADO,CL,4,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,134
PARTIDO COLORADO,CL,4,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,134
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,4,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,134
PARTIDO IDENTIDAD SOBERANA,CL,4,GDA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",184,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1064,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,134
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,134
PARTIDO NACIONAL,CL,4,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,134
PARTIDO NACIONAL,CL,4,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",66,134
PARTIDO NACIONAL,CL,4,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,134
CABILDO ABIERTO,CL,5,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,135
CABILDO ABIERTO,CL,5,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,135
FRENTE AMPLIO,CL,5,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,135
FRENTE AMPLIO,CL,5,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,135
FRENTE AMPLIO,CL,5,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,135
FRENTE AMPLIO,CL,5,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,135
FRENTE AMPLIO,CL,5,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,135
FRENTE AMPLIO,CL,5,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,135
FRENTE AMPLIO,CL,5,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,135
PARTIDO COLORADO,CL,5,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,135
PARTIDO COLORADO,CL,5,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,135
PARTIDO COLORADO,CL,5,GDA,"VIERA DUARTE,"VIERA DUARTE, Tabare",21,135
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,135
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,135
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",43,135
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",184,135
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,135
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,135
PARTIDO NACIONAL,CL,5,GDA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",82250,135
PARTIDO NACIONAL,CL,5,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,135
PATRIA ALTERNATIVA,CL,5,GDA,"SCIUTO OLIVERA,"SCIUTO OLIVERA, Ruben Javier",13320,135
CABILDO ABIERTO,CL,6,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",208,136
CABILDO ABIERTO,CL,6,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,136
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,136
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,136
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,136
FRENTE AMPLIO,CL,6,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,136
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,136
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,136
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,136
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,136
PARTIDO COLORADO,CL,6,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,136
PARTIDO COLORADO,CL,6,GDA,"VIERA DUARTE,"VIERA DUARTE, Tabare",21,136
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,6,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,136
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CL,6,GDA,"VEGA ERRAMUSPE,"VEGA ERRAMUSPE, Cesar Enrique",1330,136
PARTIDO IDENTIDAD SOBERANA,CL,6,GDA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,136
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,136
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,136
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,136
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,136
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,136
PARTIDO NACIONAL,CL,6,GDA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",82250,136
PARTIDO NACIONAL,CL,6,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",34,136
PARTIDO NACIONAL,CL,6,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,136
PARTIDO NACIONAL,CL,6,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",66,136
PARTIDO NACIONAL,CL,6,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,136
PARTIDO NACIONAL,CL,6,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,136
PATRIA ALTERNATIVA,CL,6,GDA,"SCIUTO OLIVERA,"SCIUTO OLIVERA, Ruben Javier",13320,136
CABILDO ABIERTO,CL,7,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,137
CABILDO ABIERTO,CL,7,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,137
FRENTE AMPLIO,CL,7,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,137
FRENTE AMPLIO,CL,7,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",9393,137
FRENTE AMPLIO,CL,7,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,137
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,137
PARTIDO COLORADO,CL,7,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,137
PARTIDO COLORADO,CL,7,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,137
PARTIDO COLORADO,CL,7,GDA,"SILVA GARCIA,"SILVA GARCIA, Robert",15600,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",7575,137
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,137
PARTIDO NACIONAL,CL,7,GDA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",82250,137
PARTIDO NACIONAL,CL,7,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,137
PATRIA ALTERNATIVA,CL,7,GDA,"SCIUTO OLIVERA,"SCIUTO OLIVERA, Ruben Javier",13320,137
CABILDO ABIERTO,CL,8,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,138
CABILDO ABIERTO,CL,8,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,138
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,138
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,138
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,138
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,138
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,138
PARTIDO COLORADO,CL,8,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,138
PARTIDO COLORADO,CL,8,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,138
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,8,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3808,138
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,138
PARTIDO NACIONAL,CL,8,GDA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",82250,138
PARTIDO NACIONAL,CL,8,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",30,138
PARTIDO NACIONAL,CL,8,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,138
PARTIDO NACIONAL,CL,8,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",555,138
CABILDO ABIERTO,CL,9,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,139
CABILDO ABIERTO,CL,9,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",1820,139
CABILDO ABIERTO,CL,9,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,139
FRENTE AMPLIO,CL,9,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,139
FRENTE AMPLIO,CL,9,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,139
FRENTE AMPLIO,CL,9,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,139
FRENTE AMPLIO,CL,9,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,139
FRENTE AMPLIO,CL,9,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,139
FRENTE AMPLIO,CL,9,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,139
FRENTE AMPLIO,CL,9,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,139
FRENTE AMPLIO,CL,9,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,139
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,9,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",184,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",764,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",1151,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3764,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",6446,139
PARTIDO NACIONAL,CL,9,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200358,139
PARTIDO NACIONAL,CL,9,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",40,139
PARTIDO NACIONAL,CL,9,GDA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,139
CABILDO ABIERTO,CL,0,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",288,140
CABILDO ABIERTO,CL,0,GDA,"MANINI STRATTA,"MANINI STRATTA, Guido",6111,140
FRENTE AMPLIO,CL,0,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,140
FRENTE AMPLIO,CL,0,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,140
FRENTE AMPLIO,CL,0,GDA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",41090,140
FRENTE AMPLIO,CL,0,GDA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,140
FRENTE AMPLIO,CL,0,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",89,140
FRENTE AMPLIO,CL,0,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,140
FRENTE AMPLIO,CL,0,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",141,140
FRENTE AMPLIO,CL,0,GDA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,140
PARTIDO COLORADO,CL,0,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",15,140
PARTIDO COLORADO,CL,0,GDA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,140
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,0,GDA,"LUST HITTA,"LUST HITTA, Eduardo Manuel",1187,140
PARTIDO IDENTIDAD SOBERANA,CL,0,GDA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,140
PARTIDO NACIONAL,CL,0,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",3,140
PARTIDO NACIONAL,CL,0,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",19,140
PARTIDO NACIONAL,CL,0,GDA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",36,140
