PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,RV,8,HBB,"DELGADO CERETTA, Alvaro Luis",,5,8,HBB
PARTIDO NACIONAL,RV,8,HBB,"DELGADO CERETTA, Alvaro Luis",,15,13,HBB
PARTIDO NACIONAL,RV,8,HBB,"DELGADO CERETTA, Alvaro Luis",,404,2,HBB
PARTIDO NACIONAL,RV,8,HBB,"DELGADO CERETTA, Alvaro Luis",,4040,1,HBB
PARTIDO NACIONAL,RV,8,HBB,"RAFFO DEGEROMINI, Maria Laura",,71,1,HBB
CABILDO ABIERTO,RV,9,HBB,"MANINI STRATTA, Guido",,288,2,HBB
CABILDO ABIERTO,RV,9,HBB,"MANINI STRATTA, Guido",,2525,3,HBB
CABILDO ABIERTO,RV,9,HBB,"MANINI STRATTA, Guido",,7001,1,HBB
FRENTE AMPLIO,RV,9,HBB,"COSSE GARRIDO, Ana Carolina",,817,1,HBB
FRENTE AMPLIO,RV,9,HBB,"COSSE GARRIDO, Ana Carolina",,1001,5,HBB
FRENTE AMPLIO,RV,9,HBB,"COSSE GARRIDO, Ana Carolina",,21121,1,HBB
FRENTE AMPLIO,RV,9,HBB,"COSSE GARRIDO, Ana Carolina",,99000,1,HBB
FRENTE AMPLIO,RV,9,HBB,"LIMA PROSERPIO, Andrés Pablo",,319,1,HBB
FRENTE AMPLIO,RV,9,HBB,"LIMA PROSERPIO, Andrés Pablo",,1933,2,HBB
FRENTE AMPLIO,RV,9,HBB,"ORSI MARTINEZ, Yamandu Ramon",,46,2,HBB
FRENTE AMPLIO,RV,9,HBB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,HBB
FRENTE AMPLIO,RV,9,HBB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,HBB
FRENTE AMPLIO,RV,9,HBB,"ORSI MARTINEZ, Yamandu Ramon",,77,3,HBB
FRENTE AMPLIO,RV,9,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,3,HBB
PARTIDO COLORADO,RV,9,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,11,HBB
PARTIDO COLORADO,RV,9,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,HBB
PARTIDO COLORADO,RV,9,HBB,"OJEDA SPITZ, Andres",,2225,2,HBB
PARTIDO COLORADO,RV,9,HBB,"SILVA GARCIA, Robert",,529,1,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,25,2,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,55,1,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,2012,2,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,42000,1,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,200071,1,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,200075,1,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,252000,9,HBB
PARTIDO COLORADO,RV,9,HBB,"VIERA DUARTE, Tabare",,20002000,14,HBB
PARTIDO NACIONAL,RV,9,HBB,"DELGADO CERETTA, Alvaro Luis",,5,3,HBB
PARTIDO NACIONAL,RV,9,HBB,"DELGADO CERETTA, Alvaro Luis",,15,5,HBB
PARTIDO NACIONAL,RV,9,HBB,"DELGADO CERETTA, Alvaro Luis",,8880,1,HBB
PARTIDO NACIONAL,RV,9,HBB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HBB
PARTIDO NACIONAL,RV,9,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,3,HBB
PARTIDO NACIONAL,RV,9,HBB,"RAFFO DEGEROMINI, Maria Laura",,71,3,HBB
PARTIDO NACIONAL,RV,9,HBB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,HBB
PARTIDO NACIONAL,RV,9,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,HBB
CABILDO ABIERTO,RV,0,HBB,"MANINI STRATTA, Guido",,288,1,HBB
CABILDO ABIERTO,RV,0,HBB,"MANINI STRATTA, Guido",,1800,1,HBB
FRENTE AMPLIO,RV,0,HBB,"COSSE GARRIDO, Ana Carolina",,90,1,HBB
FRENTE AMPLIO,RV,0,HBB,"COSSE GARRIDO, Ana Carolina",,817,1,HBB
FRENTE AMPLIO,RV,0,HBB,"COSSE GARRIDO, Ana Carolina",,1358,1,HBB
FRENTE AMPLIO,RV,0,HBB,"COSSE GARRIDO, Ana Carolina",,2040,1,HBB
FRENTE AMPLIO,RV,0,HBB,"COSSE GARRIDO, Ana Carolina",,5640,2,HBB
FRENTE AMPLIO,RV,0,HBB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,HBB
FRENTE AMPLIO,RV,0,HBB,"ORSI MARTINEZ, Yamandu Ramon",,77,3,HBB
FRENTE AMPLIO,RV,0,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,2,HBB
FRENTE AMPLIO,RV,0,HBB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,HBB
PARTIDO COLORADO,RV,0,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,6,HBB
PARTIDO COLORADO,RV,0,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,220,2,HBB
PARTIDO COLORADO,RV,0,HBB,"OJEDA SPITZ, Andres",,2225,2,HBB
PARTIDO COLORADO,RV,0,HBB,"SILVA GARCIA, Robert",,529,2,HBB
PARTIDO COLORADO,RV,0,HBB,"VIERA DUARTE, Tabare",,25,4,HBB
PARTIDO COLORADO,RV,0,HBB,"VIERA DUARTE, Tabare",,2012,3,HBB
PARTIDO COLORADO,RV,0,HBB,"VIERA DUARTE, Tabare",,42000,2,HBB
PARTIDO COLORADO,RV,0,HBB,"VIERA DUARTE, Tabare",,200075,1,HBB
PARTIDO COLORADO,RV,0,HBB,"VIERA DUARTE, Tabare",,252000,2,HBB
PARTIDO COLORADO,RV,0,HBB,"VIERA DUARTE, Tabare",,20002000,16,HBB
PARTIDO IDENTIDAD SOBERANA,RV,0,HBB,"SALLE LORIER, Gustavo Alberto",,18010,1,HBB
PARTIDO NACIONAL,RV,0,HBB,"DELGADO CERETTA, Alvaro Luis",,5,2,HBB
PARTIDO NACIONAL,RV,0,HBB,"DELGADO CERETTA, Alvaro Luis",,15,7,HBB
PARTIDO NACIONAL,RV,0,HBB,"DELGADO CERETTA, Alvaro Luis",,4040,3,HBB
PARTIDO NACIONAL,RV,0,HBB,"DELGADO CERETTA, Alvaro Luis",,15003,3,HBB
PARTIDO NACIONAL,RV,0,HBB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,HBB
PARTIDO NACIONAL,RV,0,HBB,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,HBB
PARTIDO NACIONAL,RV,0,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,4,HBB
PARTIDO NACIONAL,RV,0,HBB,"RAFFO DEGEROMINI, Maria Laura",,71,1,HBB
PARTIDO NACIONAL,RV,0,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,2,HBB
CABILDO ABIERTO,RV,1,HBB,"MANINI STRATTA, Guido",,288,2,HBB
CABILDO ABIERTO,RV,1,HBB,"MANINI STRATTA, Guido",,1800,4,HBB
FRENTE AMPLIO,RV,1,HBB,"COSSE GARRIDO, Ana Carolina",,1001,2,HBB
FRENTE AMPLIO,RV,1,HBB,"COSSE GARRIDO, Ana Carolina",,1358,2,HBB
FRENTE AMPLIO,RV,1,HBB,"COSSE GARRIDO, Ana Carolina",,3311,1,HBB
FRENTE AMPLIO,RV,1,HBB,"COSSE GARRIDO, Ana Carolina",,9393,1,HBB
FRENTE AMPLIO,RV,1,HBB,"ORSI MARTINEZ, Yamandu Ramon",,46,5,HBB
FRENTE AMPLIO,RV,1,HBB,"ORSI MARTINEZ, Yamandu Ramon",,77,3,HBB
FRENTE AMPLIO,RV,1,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,2,HBB
PARTIDO COLORADO,RV,1,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,7,HBB
PARTIDO COLORADO,RV,1,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,HBB
PARTIDO COLORADO,RV,1,HBB,"OJEDA SPITZ, Andres",,2225,2,HBB
PARTIDO COLORADO,RV,1,HBB,"OJEDA SPITZ, Andres",,9007,1,HBB
PARTIDO COLORADO,RV,1,HBB,"VIERA DUARTE, Tabare",,25,5,HBB
PARTIDO COLORADO,RV,1,HBB,"VIERA DUARTE, Tabare",,2012,3,HBB
PARTIDO COLORADO,RV,1,HBB,"VIERA DUARTE, Tabare",,3000,2,HBB
PARTIDO COLORADO,RV,1,HBB,"VIERA DUARTE, Tabare",,252000,7,HBB
PARTIDO COLORADO,RV,1,HBB,"VIERA DUARTE, Tabare",,20002000,14,HBB
PARTIDO NACIONAL,RV,1,HBB,"DELGADO CERETTA, Alvaro Luis",,5,1,HBB
PARTIDO NACIONAL,RV,1,HBB,"DELGADO CERETTA, Alvaro Luis",,15,8,HBB
PARTIDO NACIONAL,RV,1,HBB,"DELGADO CERETTA, Alvaro Luis",,404,1,HBB
PARTIDO NACIONAL,RV,1,HBB,"DELGADO CERETTA, Alvaro Luis",,4040,2,HBB
PARTIDO NACIONAL,RV,1,HBB,"DELGADO CERETTA, Alvaro Luis",,15003,3,HBB
PARTIDO NACIONAL,RV,1,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,3,HBB
PARTIDO NACIONAL,RV,1,HBB,"RAFFO DEGEROMINI, Maria Laura",,71,1,HBB
PARTIDO NACIONAL,RV,1,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,HBB
PARTIDO NACIONAL,RV,1,HBB,"RAFFO DEGEROMINI, Maria Laura",,7117,2,HBB
CABILDO ABIERTO,RV,2,HBB,"MANINI STRATTA, Guido",,7001,1,HBB
FRENTE AMPLIO,RV,2,HBB,"COSSE GARRIDO, Ana Carolina",,90,1,HBB
FRENTE AMPLIO,RV,2,HBB,"COSSE GARRIDO, Ana Carolina",,1358,1,HBB
FRENTE AMPLIO,RV,2,HBB,"COSSE GARRIDO, Ana Carolina",,3311,1,HBB
FRENTE AMPLIO,RV,2,HBB,"COSSE GARRIDO, Ana Carolina",,21121,3,HBB
FRENTE AMPLIO,RV,2,HBB,"LIMA PROSERPIO, Andrés Pablo",,1813,2,HBB
FRENTE AMPLIO,RV,2,HBB,"LIMA PROSERPIO, Andrés Pablo",,1933,1,HBB
FRENTE AMPLIO,RV,2,HBB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,HBB
FRENTE AMPLIO,RV,2,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,6,HBB
FRENTE AMPLIO,RV,2,HBB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,HBB
FRENTE AMPLIO,RV,2,HBB,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,HBB
PARTIDO COLORADO,RV,2,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,19,HBB
PARTIDO COLORADO,RV,2,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,220,2,HBB
PARTIDO COLORADO,RV,2,HBB,"OJEDA SPITZ, Andres",,2225,1,HBB
PARTIDO COLORADO,RV,2,HBB,"SILVA GARCIA, Robert",,529,1,HBB
PARTIDO COLORADO,RV,2,HBB,"VIERA DUARTE, Tabare",,25,3,HBB
PARTIDO COLORADO,RV,2,HBB,"VIERA DUARTE, Tabare",,2012,1,HBB
PARTIDO COLORADO,RV,2,HBB,"VIERA DUARTE, Tabare",,200071,1,HBB
PARTIDO COLORADO,RV,2,HBB,"VIERA DUARTE, Tabare",,200075,2,HBB
PARTIDO COLORADO,RV,2,HBB,"VIERA DUARTE, Tabare",,252000,7,HBB
PARTIDO COLORADO,RV,2,HBB,"VIERA DUARTE, Tabare",,20002000,14,HBB
PARTIDO NACIONAL,RV,2,HBB,"DELGADO CERETTA, Alvaro Luis",,5,5,HBB
PARTIDO NACIONAL,RV,2,HBB,"DELGADO CERETTA, Alvaro Luis",,15,8,HBB
PARTIDO NACIONAL,RV,2,HBB,"DELGADO CERETTA, Alvaro Luis",,404,1,HBB
PARTIDO NACIONAL,RV,2,HBB,"DELGADO CERETTA, Alvaro Luis",,4040,2,HBB
PARTIDO NACIONAL,RV,2,HBB,"DELGADO CERETTA, Alvaro Luis",,8880,5,HBB
PARTIDO NACIONAL,RV,2,HBB,"DELGADO CERETTA, Alvaro Luis",,15003,3,HBB
PARTIDO NACIONAL,RV,2,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,1,HBB
PARTIDO NACIONAL,RV,2,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,HBB
PARTIDO NACIONAL,RV,2,HBB,"RAFFO DEGEROMINI, Maria Laura",,7117,1,HBB
CABILDO ABIERTO,RV,3,HBB,"MANINI STRATTA, Guido",,288,1,HBB
FRENTE AMPLIO,RV,3,HBB,"COSSE GARRIDO, Ana Carolina",,800,1,HBB
FRENTE AMPLIO,RV,3,HBB,"COSSE GARRIDO, Ana Carolina",,1001,1,HBB
FRENTE AMPLIO,RV,3,HBB,"COSSE GARRIDO, Ana Carolina",,99000,1,HBB
FRENTE AMPLIO,RV,3,HBB,"LIMA PROSERPIO, Andrés Pablo",,1933,1,HBB
FRENTE AMPLIO,RV,3,HBB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,HBB
FRENTE AMPLIO,RV,3,HBB,"ORSI MARTINEZ, Yamandu Ramon",,95,1,HBB
FRENTE AMPLIO,RV,3,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,1,HBB
FRENTE AMPLIO,RV,3,HBB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,HBB
FRENTE AMPLIO,RV,3,HBB,"ORSI MARTINEZ, Yamandu Ramon",,949,2,HBB
PARTIDO COLORADO,RV,3,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,7,HBB
PARTIDO COLORADO,RV,3,HBB,"OJEDA SPITZ, Andres",,2225,1,HBB
PARTIDO COLORADO,RV,3,HBB,"OJEDA SPITZ, Andres",,9007,2,HBB
PARTIDO COLORADO,RV,3,HBB,"SILVA GARCIA, Robert",,529,2,HBB
PARTIDO COLORADO,RV,3,HBB,"VIERA DUARTE, Tabare",,25,2,HBB
PARTIDO COLORADO,RV,3,HBB,"VIERA DUARTE, Tabare",,55,1,HBB
PARTIDO COLORADO,RV,3,HBB,"VIERA DUARTE, Tabare",,2012,1,HBB
PARTIDO COLORADO,RV,3,HBB,"VIERA DUARTE, Tabare",,200075,1,HBB
PARTIDO COLORADO,RV,3,HBB,"VIERA DUARTE, Tabare",,252000,7,HBB
PARTIDO COLORADO,RV,3,HBB,"VIERA DUARTE, Tabare",,20002000,17,HBB
PARTIDO NACIONAL,RV,3,HBB,"DELGADO CERETTA, Alvaro Luis",,5,4,HBB
PARTIDO NACIONAL,RV,3,HBB,"DELGADO CERETTA, Alvaro Luis",,15,6,HBB
PARTIDO NACIONAL,RV,3,HBB,"DELGADO CERETTA, Alvaro Luis",,4040,1,HBB
PARTIDO NACIONAL,RV,3,HBB,"DELGADO CERETTA, Alvaro Luis",,8880,2,HBB
PARTIDO NACIONAL,RV,3,HBB,"DELGADO CERETTA, Alvaro Luis",,15003,1,HBB
PARTIDO NACIONAL,RV,3,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,5,HBB
PARTIDO NACIONAL,RV,3,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,HBB
PARTIDO NACIONAL,RV,3,HBB,"RAFFO DEGEROMINI, Maria Laura",,7117,2,HBB
CABILDO ABIERTO,RV,4,HBB,"MANINI STRATTA, Guido",,288,1,HBB
CABILDO ABIERTO,RV,4,HBB,"MANINI STRATTA, Guido",,1800,1,HBB
FRENTE AMPLIO,RV,4,HBB,"COSSE GARRIDO, Ana Carolina",,90,1,HBB
FRENTE AMPLIO,RV,4,HBB,"COSSE GARRIDO, Ana Carolina",,800,1,HBB
FRENTE AMPLIO,RV,4,HBB,"COSSE GARRIDO, Ana Carolina",,1001,2,HBB
FRENTE AMPLIO,RV,4,HBB,"COSSE GARRIDO, Ana Carolina",,21121,1,HBB
FRENTE AMPLIO,RV,4,HBB,"LIMA PROSERPIO, Andrés Pablo",,1933,2,HBB
FRENTE AMPLIO,RV,4,HBB,"ORSI MARTINEZ, Yamandu Ramon",,95,2,HBB
FRENTE AMPLIO,RV,4,HBB,"ORSI MARTINEZ, Yamandu Ramon",,141,1,HBB
FRENTE AMPLIO,RV,4,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,1,HBB
FRENTE AMPLIO,RV,4,HBB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,HBB
FRENTE AMPLIO,RV,4,HBB,"ORSI MARTINEZ, Yamandu Ramon",,711,1,HBB
PARTIDO COLORADO,RV,4,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,10,HBB
PARTIDO COLORADO,RV,4,HBB,"OJEDA SPITZ, Andres",,2225,1,HBB
PARTIDO COLORADO,RV,4,HBB,"SILVA GARCIA, Robert",,529,4,HBB
PARTIDO COLORADO,RV,4,HBB,"VIERA DUARTE, Tabare",,25,3,HBB
PARTIDO COLORADO,RV,4,HBB,"VIERA DUARTE, Tabare",,55,2,HBB
PARTIDO COLORADO,RV,4,HBB,"VIERA DUARTE, Tabare",,2012,3,HBB
PARTIDO COLORADO,RV,4,HBB,"VIERA DUARTE, Tabare",,200071,1,HBB
PARTIDO COLORADO,RV,4,HBB,"VIERA DUARTE, Tabare",,252000,11,HBB
PARTIDO COLORADO,RV,4,HBB,"VIERA DUARTE, Tabare",,20002000,18,HBB
PARTIDO INDEPENDIENTE,RV,4,HBB,"MIERES GOMEZ, Pablo Andres",,909,1,HBB
PARTIDO NACIONAL,RV,4,HBB,"DELGADO CERETTA, Alvaro Luis",,5,6,HBB
PARTIDO NACIONAL,RV,4,HBB,"DELGADO CERETTA, Alvaro Luis",,15,14,HBB
PARTIDO NACIONAL,RV,4,HBB,"DELGADO CERETTA, Alvaro Luis",,404,1,HBB
PARTIDO NACIONAL,RV,4,HBB,"DELGADO CERETTA, Alvaro Luis",,4040,1,HBB
PARTIDO NACIONAL,RV,4,HBB,"DELGADO CERETTA, Alvaro Luis",,15003,3,HBB
PARTIDO NACIONAL,RV,4,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,3,HBB
PARTIDO NACIONAL,RV,4,HBB,"RAFFO DEGEROMINI, Maria Laura",,71,4,HBB
PARTIDO NACIONAL,RV,4,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,HBB
CABILDO ABIERTO,RV,5,HBB,"MANINI STRATTA, Guido",,288,1,HBB
CABILDO ABIERTO,RV,5,HBB,"MANINI STRATTA, Guido",,1800,2,HBB
CABILDO ABIERTO,RV,5,HBB,"MANINI STRATTA, Guido",,2525,2,HBB
CABILDO ABIERTO,RV,5,HBB,"MANINI STRATTA, Guido",,7001,4,HBB
FRENTE AMPLIO,RV,5,HBB,"COSSE GARRIDO, Ana Carolina",,90,1,HBB
FRENTE AMPLIO,RV,5,HBB,"COSSE GARRIDO, Ana Carolina",,800,1,HBB
FRENTE AMPLIO,RV,5,HBB,"COSSE GARRIDO, Ana Carolina",,1001,2,HBB
FRENTE AMPLIO,RV,5,HBB,"COSSE GARRIDO, Ana Carolina",,8009,1,HBB
FRENTE AMPLIO,RV,5,HBB,"COSSE GARRIDO, Ana Carolina",,99000,1,HBB
FRENTE AMPLIO,RV,5,HBB,"LIMA PROSERPIO, Andrés Pablo",,1933,4,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,76,3,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,77,6,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,609,4,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,711,4,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,HBB
FRENTE AMPLIO,RV,5,HBB,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,HBB
PARTIDO COLORADO,RV,5,HBB,"GURMENDEZ ARMAND UGON, Gabriel",,123,9,HBB
PARTIDO COLORADO,RV,5,HBB,"OJEDA SPITZ, Andres",,2225,7,HBB
PARTIDO COLORADO,RV,5,HBB,"OJEDA SPITZ, Andres",,9007,1,HBB
PARTIDO COLORADO,RV,5,HBB,"SILVA GARCIA, Robert",,529,2,HBB
PARTIDO COLORADO,RV,5,HBB,"VIERA DUARTE, Tabare",,25,4,HBB
PARTIDO COLORADO,RV,5,HBB,"VIERA DUARTE, Tabare",,55,1,HBB
PARTIDO COLORADO,RV,5,HBB,"VIERA DUARTE, Tabare",,2012,1,HBB
PARTIDO COLORADO,RV,5,HBB,"VIERA DUARTE, Tabare",,200071,3,HBB
PARTIDO COLORADO,RV,5,HBB,"VIERA DUARTE, Tabare",,252000,13,HBB
PARTIDO COLORADO,RV,5,HBB,"VIERA DUARTE, Tabare",,20002000,7,HBB
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,RV,5,HBB,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,HBB
PARTIDO NACIONAL,RV,5,HBB,"DELGADO CERETTA, Alvaro Luis",,5,6,HBB
PARTIDO NACIONAL,RV,5,HBB,"DELGADO CERETTA, Alvaro Luis",,15,12,HBB
PARTIDO NACIONAL,RV,5,HBB,"DELGADO CERETTA, Alvaro Luis",,404,2,HBB
PARTIDO NACIONAL,RV,5,HBB,"DELGADO CERETTA, Alvaro Luis",,8880,2,HBB
PARTIDO NACIONAL,RV,5,HBB,"DELGADO CERETTA, Alvaro Luis",,15003,6,HBB
PARTIDO NACIONAL,RV,5,HBB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HBB
PARTIDO NACIONAL,RV,5,HBB,"RAFFO DEGEROMINI, Maria Laura",,54,6,HBB
PARTIDO NACIONAL,RV,5,HBB,"RAFFO DEGEROMINI, Maria Laura",,71,1,HBB
PARTIDO NACIONAL,RV,5,HBB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,HBB
CABILDO ABIERTO,RV,6,HBC,"MANINI STRATTA, Guido",,288,1,HBC
CABILDO ABIERTO,RV,6,HBC,"MANINI STRATTA, Guido",,1800,1,HBC
FRENTE AMPLIO,RV,6,HBC,"COSSE GARRIDO, Ana Carolina",,1001,1,HBC
FRENTE AMPLIO,RV,6,HBC,"COSSE GARRIDO, Ana Carolina",,99000,2,HBC
FRENTE AMPLIO,RV,6,HBC,"ORSI MARTINEZ, Yamandu Ramon",,52,1,HBC
PARTIDO BASTA YA,RV,6,HBC,"BONICA SIERRA, Jorge Enrique",,39,1,HBC
PARTIDO COLORADO,RV,6,HBC,"GURMENDEZ ARMAND UGON, Gabriel",,123,7,HBC
PARTIDO COLORADO,RV,6,HBC,"GURMENDEZ ARMAND UGON, Gabriel",,220,7,HBC
PARTIDO COLORADO,RV,6,HBC,"OJEDA SPITZ, Andres",,2225,1,HBC
PARTIDO COLORADO,RV,6,HBC,"SILVA GARCIA, Robert",,529,3,HBC
PARTIDO COLORADO,RV,6,HBC,"VIERA DUARTE, Tabare",,55,3,HBC
PARTIDO COLORADO,RV,6,HBC,"VIERA DUARTE, Tabare",,2012,3,HBC
PARTIDO COLORADO,RV,6,HBC,"VIERA DUARTE, Tabare",,200071,1,HBC
PARTIDO COLORADO,RV,6,HBC,"VIERA DUARTE, Tabare",,200075,1,HBC
PARTIDO COLORADO,RV,6,HBC,"VIERA DUARTE, Tabare",,252000,2,HBC
PARTIDO COLORADO,RV,6,HBC,"VIERA DUARTE, Tabare",,20002000,4,HBC
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,RV,6,HBC,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,HBC
PARTIDO IDENTIDAD SOBERANA,RV,6,HBC,"SALLE LORIER, Gustavo Alberto",,18010,0,HBC
PARTIDO NACIONAL,RV,6,HBC,"DELGADO CERETTA, Alvaro Luis",,5,4,HBC
PARTIDO NACIONAL,RV,6,HBC,"DELGADO CERETTA, Alvaro Luis",,15,9,HBC
PARTIDO NACIONAL,RV,6,HBC,"DELGADO CERETTA, Alvaro Luis",,404,3,HBC
PARTIDO NACIONAL,RV,6,HBC,"DELGADO CERETTA, Alvaro Luis",,4040,1,HBC
PARTIDO NACIONAL,RV,6,HBC,"DELGADO CERETTA, Alvaro Luis",,15003,2,HBC
PARTIDO NACIONAL,RV,6,HBC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HBC
PARTIDO NACIONAL,RV,6,HBC,"RAFFO DEGEROMINI, Maria Laura",,71,1,HBC
PARTIDO NACIONAL,RV,6,HBC,"RAFFO DEGEROMINI, Maria Laura",,3030,2,HBC
CABILDO ABIERTO,RV,7,HBC,"MANINI STRATTA, Guido",,288,4,HBC
CABILDO ABIERTO,RV,7,HBC,"MANINI STRATTA, Guido",,1800,9,HBC
CABILDO ABIERTO,RV,7,HBC,"MANINI STRATTA, Guido",,2525,1,HBC
FRENTE AMPLIO,RV,7,HBC,"COSSE GARRIDO, Ana Carolina",,1001,3,HBC
FRENTE AMPLIO,RV,7,HBC,"COSSE GARRIDO, Ana Carolina",,2040,1,HBC
FRENTE AMPLIO,RV,7,HBC,"COSSE GARRIDO, Ana Carolina",,99000,4,HBC
FRENTE AMPLIO,RV,7,HBC,"LIMA PROSERPIO, Andrés Pablo",,1933,2,HBC
FRENTE AMPLIO,RV,7,HBC,"ORSI MARTINEZ, Yamandu Ramon",,76,5,HBC
FRENTE AMPLIO,RV,7,HBC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,HBC
FRENTE AMPLIO,RV,7,HBC,"ORSI MARTINEZ, Yamandu Ramon",,141,1,HBC
FRENTE AMPLIO,RV,7,HBC,"ORSI MARTINEZ, Yamandu Ramon",,609,1,HBC
PARTIDO COLORADO,RV,7,HBC,"ACHE BATLLE, Carolina",,919,3,HBC
PARTIDO COLORADO,RV,7,HBC,"GURMENDEZ ARMAND UGON, Gabriel",,123,4,HBC
PARTIDO COLORADO,RV,7,HBC,"GURMENDEZ ARMAND UGON, Gabriel",,220,6,HBC
PARTIDO COLORADO,RV,7,HBC,"OJEDA SPITZ, Andres",,2225,2,HBC
PARTIDO COLORADO,RV,7,HBC,"SILVA GARCIA, Robert",,529,1,HBC
PARTIDO COLORADO,RV,7,HBC,"VIERA DUARTE, Tabare",,2012,1,HBC
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,RV,7,HBC,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,HBC
PARTIDO INDEPENDIENTE,RV,7,HBC,"MIERES GOMEZ, Pablo Andres",,909,1,HBC
PARTIDO NACIONAL,RV,7,HBC,"DELGADO CERETTA, Alvaro Luis",,5,2,HBC
PARTIDO NACIONAL,RV,7,HBC,"DELGADO CERETTA, Alvaro Luis",,15,10,HBC
PARTIDO NACIONAL,RV,7,HBC,"DELGADO CERETTA, Alvaro Luis",,404,1,HBC
PARTIDO NACIONAL,RV,7,HBC,"DELGADO CERETTA, Alvaro Luis",,15003,2,HBC
PARTIDO NACIONAL,RV,7,HBC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,HBC
PARTIDO NACIONAL,RV,7,HBC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HBC
