PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,FD,6,QDA,"RAFFO DEGEROMINI, Maria Laura",,46,4,QDA
PARTIDO NACIONAL,FD,6,QDA,"RAFFO DEGEROMINI, Maria Laura",,3030,6,QDA
PARTIDO NACIONAL,FD,6,QDA,"RAFFO DEGEROMINI, Maria Laura",,6003,8,QDA
FRENTE AMPLIO,FD,7,QDB,"ORSI MARTINEZ, Yamandu Ramon",,52,1,QDB
FRENTE AMPLIO,FD,7,QDB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,QDB
PARTIDO COLORADO,FD,7,QDB,"OJEDA SPITZ, Andres",,25,2,QDB
PARTIDO COLORADO,FD,7,QDB,"SILVA GARCIA, Robert",,600,4,QDB
PARTIDO NACIONAL,FD,7,QDB,"DELGADO CERETTA, Alvaro Luis",,62,14,QDB
PARTIDO NACIONAL,FD,7,QDB,"DELGADO CERETTA, Alvaro Luis",,1400,1,QDB
PARTIDO NACIONAL,FD,7,QDB,"DELGADO CERETTA, Alvaro Luis",,3024,4,QDB
PARTIDO NACIONAL,FD,7,QDB,"RAFFO DEGEROMINI, Maria Laura",,46,1,QDB
PARTIDO NACIONAL,FD,7,QDB,"RAFFO DEGEROMINI, Maria Laura",,3030,1,QDB
PARTIDO NACIONAL,FD,7,QDB,"RAFFO DEGEROMINI, Maria Laura",,6003,6,QDB
CABILDO ABIERTO,FD,9,QDC,"MANINI STRATTA, Guido",,1769,3,QDC
FRENTE AMPLIO,FD,9,QDC,"COSSE GARRIDO, Ana Carolina",,90,4,QDC
FRENTE AMPLIO,FD,9,QDC,"COSSE GARRIDO, Ana Carolina",,1001,2,QDC
FRENTE AMPLIO,FD,9,QDC,"COSSE GARRIDO, Ana Carolina",,1358,2,QDC
FRENTE AMPLIO,FD,9,QDC,"ORSI MARTINEZ, Yamandu Ramon",,9,1,QDC
FRENTE AMPLIO,FD,9,QDC,"ORSI MARTINEZ, Yamandu Ramon",,77,3,QDC
FRENTE AMPLIO,FD,9,QDC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,QDC
FRENTE AMPLIO,FD,9,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,8,QDC
PARTIDO COLORADO,FD,9,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,12,QDC
PARTIDO COLORADO,FD,9,QDC,"OJEDA SPITZ, Andres",,25,2,QDC
PARTIDO COLORADO,FD,9,QDC,"SILVA GARCIA, Robert",,600,6,QDC
PARTIDO NACIONAL,FD,9,QDC,"DELGADO CERETTA, Alvaro Luis",,62,84,QDC
PARTIDO NACIONAL,FD,9,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,14,QDC
PARTIDO NACIONAL,FD,9,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,8,QDC
PARTIDO NACIONAL,FD,9,QDC,"RAFFO DEGEROMINI, Maria Laura",,46,1,QDC
PARTIDO NACIONAL,FD,9,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,18,QDC
PARTIDO NACIONAL,FD,9,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,2,QDC
FRENTE AMPLIO,FD,0,QDC,"COSSE GARRIDO, Ana Carolina",,90,2,QDC
FRENTE AMPLIO,FD,0,QDC,"COSSE GARRIDO, Ana Carolina",,5005,1,QDC
FRENTE AMPLIO,FD,0,QDC,"LIMA PROSERPIO, Andrés Pablo",,319,1,QDC
FRENTE AMPLIO,FD,0,QDC,"ORSI MARTINEZ, Yamandu Ramon",,77,4,QDC
FRENTE AMPLIO,FD,0,QDC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,QDC
FRENTE AMPLIO,FD,0,QDC,"ORSI MARTINEZ, Yamandu Ramon",,146,1,QDC
FRENTE AMPLIO,FD,0,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,QDC
PARTIDO COLORADO,FD,0,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,8,QDC
PARTIDO COLORADO,FD,0,QDC,"OJEDA SPITZ, Andres",,25,6,QDC
PARTIDO COLORADO,FD,0,QDC,"SILVA GARCIA, Robert",,600,3,QDC
PARTIDO IDENTIDAD SOBERANA,FD,0,QDC,"SALLE LORIER, Gustavo Alberto",,18010,1,QDC
PARTIDO NACIONAL,FD,0,QDC,"DELGADO CERETTA, Alvaro Luis",,40,2,QDC
PARTIDO NACIONAL,FD,0,QDC,"DELGADO CERETTA, Alvaro Luis",,62,59,QDC
PARTIDO NACIONAL,FD,0,QDC,"DELGADO CERETTA, Alvaro Luis",,555,1,QDC
PARTIDO NACIONAL,FD,0,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,7,QDC
PARTIDO NACIONAL,FD,0,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,9,QDC
PARTIDO NACIONAL,FD,0,QDC,"GANDINI ASTESIANO, Jorge Osvaldo",,150,3,QDC
PARTIDO NACIONAL,FD,0,QDC,"RAFFO DEGEROMINI, Maria Laura",,46,3,QDC
PARTIDO NACIONAL,FD,0,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,14,QDC
PARTIDO NACIONAL,FD,0,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,3,QDC
FRENTE AMPLIO,FD,1,QDC,"COSSE GARRIDO, Ana Carolina",,90,4,QDC
FRENTE AMPLIO,FD,1,QDC,"COSSE GARRIDO, Ana Carolina",,1001,2,QDC
FRENTE AMPLIO,FD,1,QDC,"COSSE GARRIDO, Ana Carolina",,3311,1,QDC
FRENTE AMPLIO,FD,1,QDC,"ORSI MARTINEZ, Yamandu Ramon",,52,3,QDC
FRENTE AMPLIO,FD,1,QDC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,QDC
FRENTE AMPLIO,FD,1,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,9,QDC
FRENTE AMPLIO,FD,1,QDC,"ORSI MARTINEZ, Yamandu Ramon",,949,3,QDC
PARTIDO COLORADO,FD,1,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,6,QDC
PARTIDO COLORADO,FD,1,QDC,"OJEDA SPITZ, Andres",,25,2,QDC
PARTIDO COLORADO,FD,1,QDC,"OJEDA SPITZ, Andres",,9007,1,QDC
PARTIDO COLORADO,FD,1,QDC,"SILVA GARCIA, Robert",,600,2,QDC
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,FD,1,QDC,"VEGA ERRAMUSPE, Cesar Enrique",,1330,3,QDC
PARTIDO NACIONAL,FD,1,QDC,"DELGADO CERETTA, Alvaro Luis",,62,60,QDC
PARTIDO NACIONAL,FD,1,QDC,"DELGADO CERETTA, Alvaro Luis",,555,2,QDC
PARTIDO NACIONAL,FD,1,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,12,QDC
PARTIDO NACIONAL,FD,1,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,8,QDC
PARTIDO NACIONAL,FD,1,QDC,"RAFFO DEGEROMINI, Maria Laura",,46,2,QDC
PARTIDO NACIONAL,FD,1,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,13,QDC
PARTIDO NACIONAL,FD,1,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,2,QDC
FRENTE AMPLIO,FD,2,QDC,"COSSE GARRIDO, Ana Carolina",,90,4,QDC
FRENTE AMPLIO,FD,2,QDC,"COSSE GARRIDO, Ana Carolina",,1001,2,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,146,1,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,502,2,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,14,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,949,2,QDC
FRENTE AMPLIO,FD,2,QDC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,QDC
PARTIDO COLORADO,FD,2,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,2,QDC
PARTIDO COLORADO,FD,2,QDC,"OJEDA SPITZ, Andres",,25,2,QDC
PARTIDO COLORADO,FD,2,QDC,"SILVA GARCIA, Robert",,600,2,QDC
PARTIDO IDENTIDAD SOBERANA,FD,2,QDC,"SALLE LORIER, Gustavo Alberto",,18010,1,QDC
PARTIDO NACIONAL,FD,2,QDC,"DELGADO CERETTA, Alvaro Luis",,40,3,QDC
PARTIDO NACIONAL,FD,2,QDC,"DELGADO CERETTA, Alvaro Luis",,62,56,QDC
PARTIDO NACIONAL,FD,2,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,8,QDC
PARTIDO NACIONAL,FD,2,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,10,QDC
PARTIDO NACIONAL,FD,2,QDC,"RAFFO DEGEROMINI, Maria Laura",,46,1,QDC
PARTIDO NACIONAL,FD,2,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,14,QDC
PARTIDO NACIONAL,FD,2,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,4,QDC
POR LOS CAMBIOS NECESARIOS (PCN),FD,2,QDC,"FRANCHI SORIA, Guillermo Anibal",,2018,1,QDC
FRENTE AMPLIO,FD,3,QDC,"COSSE GARRIDO, Ana Carolina",,90,1,QDC
FRENTE AMPLIO,FD,3,QDC,"ORSI MARTINEZ, Yamandu Ramon",,9,2,QDC
FRENTE AMPLIO,FD,3,QDC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,QDC
FRENTE AMPLIO,FD,3,QDC,"ORSI MARTINEZ, Yamandu Ramon",,95,2,QDC
FRENTE AMPLIO,FD,3,QDC,"ORSI MARTINEZ, Yamandu Ramon",,146,2,QDC
FRENTE AMPLIO,FD,3,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,8,QDC
FRENTE AMPLIO,FD,3,QDC,"ORSI MARTINEZ, Yamandu Ramon",,949,1,QDC
PARTIDO COLORADO,FD,3,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,1,QDC
PARTIDO COLORADO,FD,3,QDC,"OJEDA SPITZ, Andres",,25,2,QDC
PARTIDO COLORADO,FD,3,QDC,"OJEDA SPITZ, Andres",,9007,1,QDC
PARTIDO COLORADO,FD,3,QDC,"SILVA GARCIA, Robert",,600,2,QDC
PARTIDO NACIONAL,FD,3,QDC,"DELGADO CERETTA, Alvaro Luis",,62,53,QDC
PARTIDO NACIONAL,FD,3,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,10,QDC
PARTIDO NACIONAL,FD,3,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,12,QDC
PARTIDO NACIONAL,FD,3,QDC,"RAFFO DEGEROMINI, Maria Laura",,46,2,QDC
PARTIDO NACIONAL,FD,3,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,7,QDC
PARTIDO NACIONAL,FD,3,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,4,QDC
CABILDO ABIERTO,FD,4,QDC,"MANINI STRATTA, Guido",,1769,1,QDC
FRENTE AMPLIO,FD,4,QDC,"COSSE GARRIDO, Ana Carolina",,90,6,QDC
FRENTE AMPLIO,FD,4,QDC,"COSSE GARRIDO, Ana Carolina",,1001,1,QDC
FRENTE AMPLIO,FD,4,QDC,"COSSE GARRIDO, Ana Carolina",,1358,1,QDC
FRENTE AMPLIO,FD,4,QDC,"LIMA PROSERPIO, Andrés Pablo",,319,2,QDC
FRENTE AMPLIO,FD,4,QDC,"ORSI MARTINEZ, Yamandu Ramon",,9,3,QDC
FRENTE AMPLIO,FD,4,QDC,"ORSI MARTINEZ, Yamandu Ramon",,95,2,QDC
FRENTE AMPLIO,FD,4,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,6,QDC
FRENTE AMPLIO,FD,4,QDC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,QDC
PARTIDO COLORADO,FD,4,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,3,QDC
PARTIDO COLORADO,FD,4,QDC,"OJEDA SPITZ, Andres",,25,1,QDC
PARTIDO COLORADO,FD,4,QDC,"SILVA GARCIA, Robert",,600,4,QDC
PARTIDO NACIONAL,FD,4,QDC,"DELGADO CERETTA, Alvaro Luis",,40,1,QDC
PARTIDO NACIONAL,FD,4,QDC,"DELGADO CERETTA, Alvaro Luis",,62,58,QDC
PARTIDO NACIONAL,FD,4,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,8,QDC
PARTIDO NACIONAL,FD,4,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,3,QDC
PARTIDO NACIONAL,FD,4,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,10,QDC
PARTIDO NACIONAL,FD,4,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,5,QDC
CABILDO ABIERTO,FD,5,QDC,"MANINI STRATTA, Guido",,1769,1,QDC
FRENTE AMPLIO,FD,5,QDC,"COSSE GARRIDO, Ana Carolina",,90,2,QDC
FRENTE AMPLIO,FD,5,QDC,"COSSE GARRIDO, Ana Carolina",,99000,1,QDC
FRENTE AMPLIO,FD,5,QDC,"ORSI MARTINEZ, Yamandu Ramon",,9,3,QDC
FRENTE AMPLIO,FD,5,QDC,"ORSI MARTINEZ, Yamandu Ramon",,609,8,QDC
PARTIDO COLORADO,FD,5,QDC,"GURMENDEZ ARMAND UGON, Gabriel",,22,5,QDC
PARTIDO COLORADO,FD,5,QDC,"OJEDA SPITZ, Andres",,25,3,QDC
PARTIDO COLORADO,FD,5,QDC,"SILVA GARCIA, Robert",,600,5,QDC
PARTIDO NACIONAL,FD,5,QDC,"DELGADO CERETTA, Alvaro Luis",,62,67,QDC
PARTIDO NACIONAL,FD,5,QDC,"DELGADO CERETTA, Alvaro Luis",,1400,8,QDC
PARTIDO NACIONAL,FD,5,QDC,"DELGADO CERETTA, Alvaro Luis",,3024,6,QDC
PARTIDO NACIONAL,FD,5,QDC,"RAFFO DEGEROMINI, Maria Laura",,3030,15,QDC
PARTIDO NACIONAL,FD,5,QDC,"RAFFO DEGEROMINI, Maria Laura",,6003,5,QDC
FRENTE AMPLIO,FD,8,QDC QEE,"COSSE GARRIDO, Ana Carolina",,90,3,QDC QEE
FRENTE AMPLIO,FD,8,QDC QEE,"COSSE GARRIDO, Ana Carolina",,1001,2,QDC QEE
FRENTE AMPLIO,FD,8,QDC QEE,"COSSE GARRIDO, Ana Carolina",,1358,2,QDC QEE
FRENTE AMPLIO,FD,8,QDC QEE,"ORSI MARTINEZ, Yamandu Ramon",,77,2,QDC QEE
FRENTE AMPLIO,FD,8,QDC QEE,"ORSI MARTINEZ, Yamandu Ramon",,95,2,QDC QEE
FRENTE AMPLIO,FD,8,QDC QEE,"ORSI MARTINEZ, Yamandu Ramon",,502,1,QDC QEE
FRENTE AMPLIO,FD,8,QDC QEE,"ORSI MARTINEZ, Yamandu Ramon",,609,6,QDC QEE
PARTIDO COLORADO,FD,8,QDC QEE,"GURMENDEZ ARMAND UGON, Gabriel",,22,15,QDC QEE
PARTIDO COLORADO,FD,8,QDC QEE,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,QDC QEE
PARTIDO COLORADO,FD,8,QDC QEE,"OJEDA SPITZ, Andres",,25,1,QDC QEE
PARTIDO COLORADO,FD,8,QDC QEE,"OJEDA SPITZ, Andres",,9007,1,QDC QEE
PARTIDO COLORADO,FD,8,QDC QEE,"SILVA GARCIA, Robert",,600,4,QDC QEE
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,FD,8,QDC QEE,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,QDC QEE
PARTIDO IDENTIDAD SOBERANA,FD,8,QDC QEE,"SALLE LORIER, Gustavo Alberto",,18010,1,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"DELGADO CERETTA, Alvaro Luis",,62,82,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"DELGADO CERETTA, Alvaro Luis",,1400,6,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"DELGADO CERETTA, Alvaro Luis",,3024,11,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"GANDINI ASTESIANO, Jorge Osvaldo",,150,1,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"RAFFO DEGEROMINI, Maria Laura",,46,4,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"RAFFO DEGEROMINI, Maria Laura",,3030,12,QDC QEE
PARTIDO NACIONAL,FD,8,QDC QEE,"RAFFO DEGEROMINI, Maria Laura",,6003,5,QDC QEE
FRENTE AMPLIO,FD,6,QDD,"COSSE GARRIDO, Ana Carolina",,90,2,QDD
FRENTE AMPLIO,FD,6,QDD,"COSSE GARRIDO, Ana Carolina",,1358,4,QDD
FRENTE AMPLIO,FD,6,QDD,"COSSE GARRIDO, Ana Carolina",,99000,1,QDD
FRENTE AMPLIO,FD,6,QDD,"LIMA PROSERPIO, Andrés Pablo",,319,1,QDD
FRENTE AMPLIO,FD,6,QDD,"ORSI MARTINEZ, Yamandu Ramon",,9,1,QDD
FRENTE AMPLIO,FD,6,QDD,"ORSI MARTINEZ, Yamandu Ramon",,52,1,QDD
FRENTE AMPLIO,FD,6,QDD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,QDD
FRENTE AMPLIO,FD,6,QDD,"ORSI MARTINEZ, Yamandu Ramon",,95,8,QDD
FRENTE AMPLIO,FD,6,QDD,"ORSI MARTINEZ, Yamandu Ramon",,609,5,QDD
PARTIDO COLORADO,FD,6,QDD,"GURMENDEZ ARMAND UGON, Gabriel",,22,5,QDD
PARTIDO COLORADO,FD,6,QDD,"OJEDA SPITZ, Andres",,25,12,QDD
PARTIDO COLORADO,FD,6,QDD,"SILVA GARCIA, Robert",,600,14,QDD
PARTIDO INDEPENDIENTE,FD,6,QDD,"MIERES GOMEZ, Pablo Andres",,909,5,QDD
PARTIDO NACIONAL,FD,6,QDD,"DELGADO CERETTA, Alvaro Luis",,40,3,QDD
PARTIDO NACIONAL,FD,6,QDD,"DELGADO CERETTA, Alvaro Luis",,62,42,QDD
PARTIDO NACIONAL,FD,6,QDD,"DELGADO CERETTA, Alvaro Luis",,1400,30,QDD
PARTIDO NACIONAL,FD,6,QDD,"DELGADO CERETTA, Alvaro Luis",,3024,9,QDD
PARTIDO NACIONAL,FD,6,QDD,"GANDINI ASTESIANO, Jorge Osvaldo",,150,1,QDD
PARTIDO NACIONAL,FD,6,QDD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,QDD
PARTIDO NACIONAL,FD,6,QDD,"RAFFO DEGEROMINI, Maria Laura",,46,2,QDD
PARTIDO NACIONAL,FD,6,QDD,"RAFFO DEGEROMINI, Maria Laura",,3030,3,QDD
PARTIDO NACIONAL,FD,6,QDD,"RAFFO DEGEROMINI, Maria Laura",,6003,11,QDD
CABILDO ABIERTO,FD,7,QDD,"MANINI STRATTA, Guido",,1769,2,QDD
FRENTE AMPLIO,FD,7,QDD,"COSSE GARRIDO, Ana Carolina",,1358,3,QDD
FRENTE AMPLIO,FD,7,QDD,"LIMA PROSERPIO, Andrés Pablo",,319,2,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,9,3,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,52,4,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,95,3,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,146,3,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,609,13,QDD
FRENTE AMPLIO,FD,7,QDD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,QDD
PARTIDO COLORADO,FD,7,QDD,"GURMENDEZ ARMAND UGON, Gabriel",,22,7,QDD
PARTIDO COLORADO,FD,7,QDD,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,QDD
PARTIDO COLORADO,FD,7,QDD,"OJEDA SPITZ, Andres",,25,7,QDD
PARTIDO COLORADO,FD,7,QDD,"SILVA GARCIA, Robert",,600,13,QDD
PARTIDO INDEPENDIENTE,FD,7,QDD,"MIERES GOMEZ, Pablo Andres",,909,2,QDD
PARTIDO NACIONAL,FD,7,QDD,"DELGADO CERETTA, Alvaro Luis",,62,53,QDD
PARTIDO NACIONAL,FD,7,QDD,"DELGADO CERETTA, Alvaro Luis",,1400,26,QDD
PARTIDO NACIONAL,FD,7,QDD,"DELGADO CERETTA, Alvaro Luis",,3024,6,QDD
PARTIDO NACIONAL,FD,7,QDD,"GANDINI ASTESIANO, Jorge Osvaldo",,150,1,QDD
PARTIDO NACIONAL,FD,7,QDD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,QDD
PARTIDO NACIONAL,FD,7,QDD,"RAFFO DEGEROMINI, Maria Laura",,46,3,QDD
PARTIDO NACIONAL,FD,7,QDD,"RAFFO DEGEROMINI, Maria Laura",,3030,9,QDD
PARTIDO NACIONAL,FD,7,QDD,"RAFFO DEGEROMINI, Maria Laura",,6003,7,QDD
FRENTE AMPLIO,FD,8,QDD,"COSSE GARRIDO, Ana Carolina",,90,1,QDD
FRENTE AMPLIO,FD,8,QDD,"COSSE GARRIDO, Ana Carolina",,1001,3,QDD
FRENTE AMPLIO,FD,8,QDD,"COSSE GARRIDO, Ana Carolina",,1358,3,QDD
FRENTE AMPLIO,FD,8,QDD,"LIMA PROSERPIO, Andrés Pablo",,319,1,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,9,3,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,52,3,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,76,1,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,95,2,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,146,4,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,502,1,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,609,7,QDD
FRENTE AMPLIO,FD,8,QDD,"ORSI MARTINEZ, Yamandu Ramon",,949,3,QDD
PARTIDO COLORADO,FD,8,QDD,"GURMENDEZ ARMAND UGON, Gabriel",,22,3,QDD
PARTIDO COLORADO,FD,8,QDD,"OJEDA SPITZ, Andres",,25,9,QDD
PARTIDO COLORADO,FD,8,QDD,"SILVA GARCIA, Robert",,600,9,QDD
PARTIDO INDEPENDIENTE,FD,8,QDD,"MIERES GOMEZ, Pablo Andres",,909,5,QDD
PARTIDO NACIONAL,FD,8,QDD,"DELGADO CERETTA, Alvaro Luis",,40,2,QDD
PARTIDO NACIONAL,FD,8,QDD,"DELGADO CERETTA, Alvaro Luis",,62,47,QDD
PARTIDO NACIONAL,FD,8,QDD,"DELGADO CERETTA, Alvaro Luis",,1400,18,QDD
PARTIDO NACIONAL,FD,8,QDD,"DELGADO CERETTA, Alvaro Luis",,3024,3,QDD
PARTIDO NACIONAL,FD,8,QDD,"RAFFO DEGEROMINI, Maria Laura",,46,4,QDD
PARTIDO NACIONAL,FD,8,QDD,"RAFFO DEGEROMINI, Maria Laura",,3030,8,QDD
PARTIDO NACIONAL,FD,8,QDD,"RAFFO DEGEROMINI, Maria Laura",,6003,10,QDD
FRENTE AMPLIO,FD,9,QDD,"COSSE GARRIDO, Ana Carolina",,90,1,QDD
FRENTE AMPLIO,FD,9,QDD,"COSSE GARRIDO, Ana Carolina",,1001,4,QDD
FRENTE AMPLIO,FD,9,QDD,"COSSE GARRIDO, Ana Carolina",,1358,1,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,9,2,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,52,1,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,76,1,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,77,3,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,95,7,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,609,18,QDD
FRENTE AMPLIO,FD,9,QDD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,QDD
PARTIDO COLORADO,FD,9,QDD,"GURMENDEZ ARMAND UGON, Gabriel",,22,3,QDD
PARTIDO COLORADO,FD,9,QDD,"OJEDA SPITZ, Andres",,25,6,QDD
PARTIDO COLORADO,FD,9,QDD,"SILVA GARCIA, Robert",,600,14,QDD
PARTIDO NACIONAL,FD,9,QDD,"DELGADO CERETTA, Alvaro Luis",,40,2,QDD
PARTIDO NACIONAL,FD,9,QDD,"DELGADO CERETTA, Alvaro Luis",,62,38,QDD
PARTIDO NACIONAL,FD,9,QDD,"DELGADO CERETTA, Alvaro Luis",,555,2,QDD
PARTIDO NACIONAL,FD,9,QDD,"DELGADO CERETTA, Alvaro Luis",,1400,12,QDD
PARTIDO NACIONAL,FD,9,QDD,"RAFFO DEGEROMINI, Maria Laura",,46,7,QDD
PARTIDO NACIONAL,FD,9,QDD,"RAFFO DEGEROMINI, Maria Laura",,3030,4,QDD
PARTIDO NACIONAL,FD,9,QDD,"RAFFO DEGEROMINI, Maria Laura",,6003,10,QDD
CABILDO ABIERTO,FD,0,QDD,"MANINI STRATTA, Guido",,1769,1,QDD
FRENTE AMPLIO,FD,0,QDD,"COSSE GARRIDO, Ana Carolina",,90,1,QDD
FRENTE AMPLIO,FD,0,QDD,"COSSE GARRIDO, Ana Carolina",,1001,1,QDD
FRENTE AMPLIO,FD,0,QDD,"COSSE GARRIDO, Ana Carolina",,5005,2,QDD
FRENTE AMPLIO,FD,0,QDD,"COSSE GARRIDO, Ana Carolina",,99000,2,QDD
FRENTE AMPLIO,FD,0,QDD,"LIMA PROSERPIO, Andrés Pablo",,319,2,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,9,2,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,52,4,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,95,2,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,146,1,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,502,1,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,609,10,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,QDD
FRENTE AMPLIO,FD,0,QDD,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,QDD
PARTIDO COLORADO,FD,0,QDD,"GURMENDEZ ARMAND UGON, Gabriel",,22,5,QDD
