PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,RN,,LBD,No aplica,,2,4,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,58,13,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,88,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,400,49,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,997,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,4040,7,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,5000,3,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,190,10,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,777,23,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1441,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1609,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1624,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2001,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,319000,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2150998908,10,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,125,1,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,2025,10,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15600,13,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15919,2,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,2,3,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,58,7,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,400,28,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,997,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,4040,8,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,5000,4,LBD
CABILDO ABIERTO,RN,,LBD,No aplica,,1,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,169,3,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,190,7,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,777,15,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,810,3,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1567,3,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,1624,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2001,2,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,11828,1,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,319000,3,LBD
FRENTE AMPLIO,RN,,LBD,No aplica,,2150998908,11,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,6,1,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,125,1,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,2025,9,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15600,11,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,15919,4,LBD
PARTIDO COLORADO,RN,,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,2,4,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,44,2,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,58,5,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,400,41,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,4040,6,LBD
PARTIDO NACIONAL,RN,,LBD,No aplica,,5000,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,190,9,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,777,21,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,813,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,1609,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,2001,2,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,11968,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,2150998908,4,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,125,3,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,2025,11,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,15600,17,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,2,2,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,58,14,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,88,1,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,400,32,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,4040,1,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,5000,3,LBD
CABILDO ABIERTO,RN,1,LBD,No aplica,,1,2,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,190,4,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,777,16,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,2001,3,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,11828,1,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,2150998908,6,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,6,1,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,125,1,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,2025,14,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,15600,12,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,15919,2,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,19007,1,LBD
PARTIDO CONSTITUCIONAL AMBIENTALISTA,RN,1,LBD,No aplica,,187,1,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,2,4,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,44,2,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,58,7,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,400,30,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,4040,3,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,5000,4,LBD
CABILDO ABIERTO,RN,2,LBD,No aplica,,1,1,LBD
CABILDO ABIERTO,RN,2,LBD,No aplica,,712,1,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,190,8,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,777,23,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,810,3,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,1441,1,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,1609,1,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,2001,2,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,5098,1,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,11303,2,LBD
FRENTE AMPLIO,RN,2,LBD,No aplica,,2150998908,8,LBD
PARTIDO COLORADO,RN,2,LBD,No aplica,,6,1,LBD
PARTIDO COLORADO,RN,2,LBD,No aplica,,125,1,LBD
PARTIDO COLORADO,RN,2,LBD,No aplica,,2025,10,LBD
PARTIDO COLORADO,RN,2,LBD,No aplica,,15600,14,LBD
PARTIDO COLORADO,RN,2,LBD,No aplica,,15919,1,LBD
PARTIDO COLORADO,RN,2,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,2,LBD,No aplica,,2,2,LBD
PARTIDO NACIONAL,RN,2,LBD,No aplica,,58,11,LBD
PARTIDO NACIONAL,RN,2,LBD,No aplica,,400,29,LBD
PARTIDO NACIONAL,RN,2,LBD,No aplica,,4040,4,LBD
CABILDO ABIERTO,RN,3,LBD,No aplica,,1,2,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,169,2,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,190,8,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,777,16,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,319000,1,LBD
FRENTE AMPLIO,RN,3,LBD,No aplica,,2150998908,5,LBD
PARTIDO COLORADO,RN,3,LBD,No aplica,,6,1,LBD
PARTIDO COLORADO,RN,3,LBD,No aplica,,125,5,LBD
PARTIDO COLORADO,RN,3,LBD,No aplica,,2025,9,LBD
PARTIDO COLORADO,RN,3,LBD,No aplica,,15600,8,LBD
PARTIDO COLORADO,RN,3,LBD,No aplica,,15919,2,LBD
PARTIDO COLORADO,RN,3,LBD,No aplica,,19007,2,LBD
PARTIDO NACIONAL,RN,3,LBD,No aplica,,2,3,LBD
PARTIDO NACIONAL,RN,3,LBD,No aplica,,58,9,LBD
PARTIDO NACIONAL,RN,3,LBD,No aplica,,88,1,LBD
PARTIDO NACIONAL,RN,3,LBD,No aplica,,400,31,LBD
PARTIDO NACIONAL,RN,3,LBD,No aplica,,4040,4,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,190,5,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,777,6,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,1441,8,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,1567,1,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,11303,2,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,319000,3,LBD
FRENTE AMPLIO,RN,4,LBD,No aplica,,2150998908,6,LBD
PARTIDO COLORADO,RN,4,LBD,No aplica,,6,1,LBD
PARTIDO COLORADO,RN,4,LBD,No aplica,,2025,6,LBD
PARTIDO COLORADO,RN,4,LBD,No aplica,,15600,10,LBD
PARTIDO COLORADO,RN,4,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,4,LBD,No aplica,,2,3,LBD
PARTIDO NACIONAL,RN,4,LBD,No aplica,,58,5,LBD
PARTIDO NACIONAL,RN,4,LBD,No aplica,,400,32,LBD
PARTIDO NACIONAL,RN,4,LBD,No aplica,,4040,3,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,169,2,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,190,6,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,311,1,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,777,16,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,1609,1,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,2001,1,LBD
FRENTE AMPLIO,RN,5,LBD,No aplica,,2150998908,1,LBD
PARTIDO COLORADO,RN,5,LBD,No aplica,,2025,8,LBD
PARTIDO COLORADO,RN,5,LBD,No aplica,,15600,6,LBD
PARTIDO NACIONAL,RN,5,LBD,No aplica,,2,2,LBD
PARTIDO NACIONAL,RN,5,LBD,No aplica,,44,1,LBD
PARTIDO NACIONAL,RN,5,LBD,No aplica,,58,7,LBD
PARTIDO NACIONAL,RN,5,LBD,No aplica,,88,1,LBD
PARTIDO NACIONAL,RN,5,LBD,No aplica,,400,29,LBD
PARTIDO NACIONAL,RN,5,LBD,No aplica,,4040,3,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,190,5,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,777,9,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,1441,3,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,1609,1,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,2001,3,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,11303,2,LBD
FRENTE AMPLIO,RN,6,LBD,No aplica,,2150998908,7,LBD
PARTIDO COLORADO,RN,6,LBD,No aplica,,6,1,LBD
PARTIDO COLORADO,RN,6,LBD,No aplica,,125,2,LBD
PARTIDO COLORADO,RN,6,LBD,No aplica,,2025,4,LBD
PARTIDO COLORADO,RN,6,LBD,No aplica,,15600,4,LBD
PARTIDO COLORADO,RN,6,LBD,No aplica,,15919,2,LBD
PARTIDO COLORADO,RN,6,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,6,LBD,No aplica,,58,12,LBD
PARTIDO NACIONAL,RN,6,LBD,No aplica,,400,19,LBD
PARTIDO NACIONAL,RN,6,LBD,No aplica,,4040,1,LBD
PARTIDO NACIONAL,RN,6,LBD,No aplica,,5000,3,LBD
CABILDO ABIERTO,RN,7,LBD,No aplica,,712,2,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,169,1,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,190,9,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,777,16,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,810,3,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,1609,1,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,11828,1,LBD
FRENTE AMPLIO,RN,7,LBD,No aplica,,2150998908,3,LBD
PARTIDO COLORADO,RN,7,LBD,No aplica,,2025,4,LBD
PARTIDO COLORADO,RN,7,LBD,No aplica,,15600,9,LBD
PARTIDO COLORADO,RN,7,LBD,No aplica,,15919,3,LBD
PARTIDO COLORADO,RN,7,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,7,LBD,No aplica,,58,7,LBD
PARTIDO NACIONAL,RN,7,LBD,No aplica,,400,17,LBD
PARTIDO NACIONAL,RN,7,LBD,No aplica,,4040,1,LBD
PARTIDO NACIONAL,RN,7,LBD,No aplica,,5000,1,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,190,8,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,777,8,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,813,1,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,1567,1,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,2001,1,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,319000,1,LBD
FRENTE AMPLIO,RN,8,LBD,No aplica,,2150998908,6,LBD
PARTIDO COLORADO,RN,8,LBD,No aplica,,2025,4,LBD
PARTIDO COLORADO,RN,8,LBD,No aplica,,15600,5,LBD
PARTIDO COLORADO,RN,8,LBD,No aplica,,15919,1,LBD
PARTIDO COLORADO,RN,8,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,8,LBD,No aplica,,58,5,LBD
PARTIDO NACIONAL,RN,8,LBD,No aplica,,400,17,LBD
PARTIDO NACIONAL,RN,8,LBD,No aplica,,4040,1,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,190,12,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,777,7,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,1624,2,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,2001,1,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,319000,1,LBD
FRENTE AMPLIO,RN,9,LBD,No aplica,,2150998908,2,LBD
PARTIDO COLORADO,RN,9,LBD,No aplica,,15600,2,LBD
PARTIDO COLORADO,RN,9,LBD,No aplica,,19007,1,LBD
PARTIDO NACIONAL,RN,9,LBD,No aplica,,2,1,LBD
PARTIDO NACIONAL,RN,9,LBD,No aplica,,58,3,LBD
PARTIDO NACIONAL,RN,9,LBD,No aplica,,400,25,LBD
PARTIDO NACIONAL,RN,9,LBD,No aplica,,4040,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,190,8,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,777,15,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,810,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,1441,1,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,0,LBD,No aplica,,2150998908,6,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,2025,2,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,15600,6,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,15919,2,LBD
PARTIDO COLORADO,RN,0,LBD,No aplica,,19007,2,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,2,2,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,44,1,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,58,5,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,400,24,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,4040,6,LBD
PARTIDO NACIONAL,RN,0,LBD,No aplica,,5000,1,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,190,6,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,777,16,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,1567,2,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,1609,2,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,11303,1,LBD
FRENTE AMPLIO,RN,1,LBD,No aplica,,2150998908,4,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,2025,5,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,15600,6,LBD
PARTIDO COLORADO,RN,1,LBD,No aplica,,15919,3,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,2,1,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,44,1,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,58,7,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,400,18,LBD
PARTIDO NACIONAL,RN,1,LBD,No aplica,,4040,2,LBD
CABILDO ABIERTO,RN,2,LBE,No aplica,,1,4,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,169,1,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,190,5,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,777,16,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,810,1,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,2001,4,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,11303,1,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,319000,4,LBE
FRENTE AMPLIO,RN,2,LBE,No aplica,,2150998908,2,LBE
PARTIDO COLORADO,RN,2,LBE,No aplica,,2025,9,LBE
PARTIDO COLORADO,RN,2,LBE,No aplica,,15600,27,LBE
PARTIDO COLORADO,RN,2,LBE,No aplica,,15919,1,LBE
PARTIDO NACIONAL,RN,2,LBE,No aplica,,58,12,LBE
PARTIDO NACIONAL,RN,2,LBE,No aplica,,88,1,LBE
PARTIDO NACIONAL,RN,2,LBE,No aplica,,400,14,LBE
PARTIDO NACIONAL,RN,2,LBE,No aplica,,4040,2,LBE
CABILDO ABIERTO,RN,3,LBE,No aplica,,1,1,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,169,1,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,190,3,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,777,17,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,1609,1,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,1624,1,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,2001,4,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,319000,2,LBE
FRENTE AMPLIO,RN,3,LBE,No aplica,,2150998908,1,LBE
PARTIDO COLORADO,RN,3,LBE,No aplica,,2025,2,LBE
PARTIDO COLORADO,RN,3,LBE,No aplica,,15600,14,LBE
PARTIDO COLORADO,RN,3,LBE,No aplica,,19007,2,LBE
PARTIDO NACIONAL,RN,3,LBE,No aplica,,2,1,LBE
PARTIDO NACIONAL,RN,3,LBE,No aplica,,58,12,LBE
PARTIDO NACIONAL,RN,3,LBE,No aplica,,400,7,LBE
PARTIDO NACIONAL,RN,3,LBE,No aplica,,4040,1,LBE
PARTIDO NACIONAL,RN,3,LBE,No aplica,,5000,2,LBE
FRENTE AMPLIO,RN,4,LBF,No aplica,,169,1,LBF
FRENTE AMPLIO,RN,4,LBF,No aplica,,777,7,LBF
FRENTE AMPLIO,RN,4,LBF,No aplica,,1441,1,LBF
FRENTE AMPLIO,RN,4,LBF,No aplica,,2001,5,LBF
FRENTE AMPLIO,RN,4,LBF,No aplica,,319000,9,LBF
FRENTE AMPLIO,RN,4,LBF,No aplica,,2150998908,3,LBF
PARTIDO COLORADO,RN,4,LBF,No aplica,,6,2,LBF
PARTIDO COLORADO,RN,4,LBF,No aplica,,2025,7,LBF
PARTIDO COLORADO,RN,4,LBF,No aplica,,15600,2,LBF
PARTIDO NACIONAL,RN,4,LBF,No aplica,,2,1,LBF
PARTIDO NACIONAL,RN,4,LBF,No aplica,,58,12,LBF
PARTIDO NACIONAL,RN,4,LBF,No aplica,,88,1,LBF
PARTIDO NACIONAL,RN,4,LBF,No aplica,,400,13,LBF
PARTIDO NACIONAL,RN,4,LBF,No aplica,,4040,3,LBF
PARTIDO NACIONAL,RN,4,LBF,No aplica,,5000,4,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,777,14,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,813,1,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,1609,2,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,2001,1,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,11303,2,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,11828,1,LBF
FRENTE AMPLIO,RN,5,LBF,No aplica,,319000,2,LBF
PARTIDO COLORADO,RN,5,LBF,No aplica,,2025,3,LBF
PARTIDO COLORADO,RN,5,LBF,No aplica,,19007,1,LBF
PARTIDO NACIONAL,RN,5,LBF,No aplica,,2,1,LBF
PARTIDO NACIONAL,RN,5,LBF,No aplica,,58,10,LBF
PARTIDO NACIONAL,RN,5,LBF,No aplica,,88,1,LBF
PARTIDO NACIONAL,RN,5,LBF,No aplica,,400,12,LBF
PARTIDO NACIONAL,RN,5,LBF,No aplica,,4040,3,LBF
FRENTE AMPLIO,RN,6,LBG LBH,No aplica,,777,2,LBG LBH
FRENTE AMPLIO,RN,6,LBG LBH,No aplica,,813,1,LBG LBH
PARTIDO COLORADO,RN,6,LBG LBH,No aplica,,125,3,LBG LBH
PARTIDO COLORADO,RN,6,LBG LBH,No aplica,,2025,22,LBG LBH
PARTIDO COLORADO,RN,6,LBG LBH,No aplica,,15600,7,LBG LBH
PARTIDO NACIONAL,RN,6,LBG LBH,No aplica,,2,1,LBG LBH
PARTIDO NACIONAL,RN,6,LBG LBH,No aplica,,58,9,LBG LBH
PARTIDO NACIONAL,RN,6,LBG LBH,No aplica,,400,19,LBG LBH
PARTIDO NACIONAL,RN,6,LBG LBH,No aplica,,1252,2,LBG LBH
PARTIDO NACIONAL,RN,6,LBG LBH,No aplica,,5000,3,LBG LBH
CABILDO ABIERTO,RN,7,LCA,No aplica,,712,3,LCA
FRENTE AMPLIO,RN,7,LCA,No aplica,,190,4,LCA
FRENTE AMPLIO,RN,7,LCA,No aplica,,777,10,LCA
FRENTE AMPLIO,RN,7,LCA,No aplica,,2001,1,LCA
FRENTE AMPLIO,RN,7,LCA,No aplica,,319000,2,LCA
PARTIDO COLORADO,RN,7,LCA,No aplica,,2025,3,LCA
PARTIDO COLORADO,RN,7,LCA,No aplica,,15600,2,LCA
PARTIDO COLORADO,RN,7,LCA,No aplica,,15919,6,LCA
PARTIDO COLORADO,RN,7,LCA,No aplica,,19007,17,LCA
PARTIDO NACIONAL,RN,7,LCA,No aplica,,2,1,LCA
PARTIDO NACIONAL,RN,7,LCA,No aplica,,58,23,LCA
PARTIDO NACIONAL,RN,7,LCA,No aplica,,400,6,LCA
PARTIDO NACIONAL,RN,7,LCA,No aplica,,4040,12,LCA
CABILDO ABIERTO,RN,8,LCA LCE,No aplica,,712,1,LCA LCE
CABILDO ABIERTO,RN,8,LCA LCE,No aplica,,1510,1,LCA LCE
FRENTE AMPLIO,RN,8,LCA LCE,No aplica,,169,1,LCA LCE
FRENTE AMPLIO,RN,8,LCA LCE,No aplica,,190,7,LCA LCE
FRENTE AMPLIO,RN,8,LCA LCE,No aplica,,777,7,LCA LCE
FRENTE AMPLIO,RN,8,LCA LCE,No aplica,,1609,2,LCA LCE
FRENTE AMPLIO,RN,8,LCA LCE,No aplica,,2001,2,LCA LCE
FRENTE AMPLIO,RN,8,LCA LCE,No aplica,,319000,1,LCA LCE
PARTIDO COLORADO,RN,8,LCA LCE,No aplica,,6,2,LCA LCE
PARTIDO COLORADO,RN,8,LCA LCE,No aplica,,125,7,LCA LCE
PARTIDO COLORADO,RN,8,LCA LCE,No aplica,,2025,4,LCA LCE
PARTIDO COLORADO,RN,8,LCA LCE,No aplica,,15600,3,LCA LCE
PARTIDO COLORADO,RN,8,LCA LCE,No aplica,,15919,1,LCA LCE
PARTIDO COLORADO,RN,8,LCA LCE,No aplica,,19007,15,LCA LCE
PARTIDO NACIONAL,RN,8,LCA LCE,No aplica,,2,1,LCA LCE
PARTIDO NACIONAL,RN,8,LCA LCE,No aplica,,58,11,LCA LCE
PARTIDO NACIONAL,RN,8,LCA LCE,No aplica,,400,10,LCA LCE
PARTIDO NACIONAL,RN,8,LCA LCE,No aplica,,4040,2,LCA LCE
PARTIDO NACIONAL,RN,8,LCA LCE,No aplica,,5000,2,LCA LCE
FRENTE AMPLIO,RN,9,LCB,No aplica,,777,37,LCB
FRENTE AMPLIO,RN,9,LCB,No aplica,,1567,2,LCB
FRENTE AMPLIO,RN,9,LCB,No aplica,,319000,1,LCB
FRENTE AMPLIO,RN,9,LCB,No aplica,,2150998908,1,LCB
PARTIDO COLORADO,RN,9,LCB,No aplica,,125,1,LCB
PARTIDO COLORADO,RN,9,LCB,No aplica,,2025,3,LCB
PARTIDO COLORADO,RN,9,LCB,No aplica,,15600,5,LCB
PARTIDO NACIONAL,RN,9,LCB,No aplica,,2,7,LCB
PARTIDO NACIONAL,RN,9,LCB,No aplica,,58,25,LCB
PARTIDO NACIONAL,RN,9,LCB,No aplica,,88,1,LCB
PARTIDO NACIONAL,RN,9,LCB,No aplica,,400,16,LCB
PARTIDO NACIONAL,RN,9,LCB,No aplica,,4040,5,LCB
PARTIDO NACIONAL,RN,9,LCB,No aplica,,5000,1,LCB
FRENTE AMPLIO,RN,0,LCC LCD,No aplica,,777,9,LCC LCD
PARTIDO COLORADO,RN,0,LCC LCD,No aplica,,125,2,LCC LCD
PARTIDO COLORADO,RN,0,LCC LCD,No aplica,,15600,9,LCC LCD
PARTIDO COLORADO,RN,0,LCC LCD,No aplica,,19007,3,LCC LCD
