PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,AR,1,ICA,No aplica,,50,1,ICA
PARTIDO NACIONAL,AR,1,ICA,No aplica,,1904,28,ICA
PARTIDO NACIONAL,AR,1,ICA,No aplica,,2014,3,ICA
PARTIDO NACIONAL,AR,1,ICA,No aplica,,25025,1,ICA
PARTIDO NACIONAL,AR,1,ICA,No aplica,,25825,1,ICA
PARTIDO NACIONAL,AR,1,ICA,No aplica,,252519,3,ICA
FRENTE AMPLIO,AR,2,ICA,No aplica,,190,1,ICA
FRENTE AMPLIO,AR,2,ICA,No aplica,,813,1,ICA
FRENTE AMPLIO,AR,2,ICA,No aplica,,1609,1,ICA
FRENTE AMPLIO,AR,2,ICA,No aplica,,1929,1,ICA
FRENTE AMPLIO,AR,2,ICA,No aplica,,199000,3,ICA
PARTIDO COLORADO,AR,2,ICA,No aplica,,315,1,ICA
PARTIDO COLORADO,AR,2,ICA,No aplica,,2225,8,ICA
PARTIDO COLORADO,AR,2,ICA,No aplica,,2529,1,ICA
PARTIDO NACIONAL,AR,2,ICA,No aplica,,925,1,ICA
PARTIDO NACIONAL,AR,2,ICA,No aplica,,1904,35,ICA
PARTIDO NACIONAL,AR,2,ICA,No aplica,,2014,3,ICA
CABILDO ABIERTO,AR,3,ICA,No aplica,,44,1,ICA
FRENTE AMPLIO,AR,3,ICA,No aplica,,190,1,ICA
FRENTE AMPLIO,AR,3,ICA,No aplica,,813,2,ICA
FRENTE AMPLIO,AR,3,ICA,No aplica,,1609,3,ICA
FRENTE AMPLIO,AR,3,ICA,No aplica,,11828,7,ICA
FRENTE AMPLIO,AR,3,ICA,No aplica,,199000,6,ICA
FRENTE AMPLIO,AR,3,ICA,No aplica,,21212010,1,ICA
PARTIDO COLORADO,AR,3,ICA,No aplica,,2225,6,ICA
PARTIDO COLORADO,AR,3,ICA,No aplica,,2529,1,ICA
PARTIDO NACIONAL,AR,3,ICA,No aplica,,1904,38,ICA
PARTIDO NACIONAL,AR,3,ICA,No aplica,,2014,5,ICA
PARTIDO NACIONAL,AR,3,ICA,No aplica,,25825,1,ICA
PARTIDO NACIONAL,AR,3,ICA,No aplica,,252519,1,ICA
PARTIDO NACIONAL,AR,3,ICA,No aplica,,312525,1,ICA
CABILDO ABIERTO,AR,4,ICB,No aplica,,337,2,ICB
CABILDO ABIERTO,AR,4,ICB,No aplica,,2828,3,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,813,2,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,1441,1,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,1609,2,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,2001,1,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,17373,2,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,18015,1,ICB
FRENTE AMPLIO,AR,4,ICB,No aplica,,199000,1,ICB
PARTIDO COLORADO,AR,4,ICB,No aplica,,1415,1,ICB
PARTIDO COLORADO,AR,4,ICB,No aplica,,2225,5,ICB
PARTIDO COLORADO,AR,4,ICB,No aplica,,2529,4,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,8,1,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,9,4,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,105,1,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,525,2,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,816,1,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,904,5,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,931,4,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,2014,8,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,2222,1,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,252501,1,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,252502,11,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,252503,2,ICB
PARTIDO NACIONAL,AR,4,ICB,No aplica,,252525,1,ICB
CABILDO ABIERTO,AR,5,ICB,No aplica,,2828,1,ICB
FRENTE AMPLIO,AR,5,ICB,No aplica,,79,2,ICB
FRENTE AMPLIO,AR,5,ICB,No aplica,,2001,1,ICB
FRENTE AMPLIO,AR,5,ICB,No aplica,,17373,1,ICB
FRENTE AMPLIO,AR,5,ICB,No aplica,,21212010,1,ICB
PARTIDO COLORADO,AR,5,ICB,No aplica,,1415,1,ICB
PARTIDO COLORADO,AR,5,ICB,No aplica,,2225,2,ICB
PARTIDO COLORADO,AR,5,ICB,No aplica,,2529,2,ICB
PARTIDO INDEPENDIENTE,AR,5,ICB,No aplica,,999,1,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,8,1,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,9,6,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,525,2,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,904,3,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,931,6,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,2014,5,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,2222,1,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,212525,1,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,252506,1,ICB
PARTIDO NACIONAL,AR,5,ICB,No aplica,,252525,3,ICB
CABILDO ABIERTO,AR,6,ICC,No aplica,,44,5,ICC
CABILDO ABIERTO,AR,6,ICC,No aplica,,820,2,ICC
CABILDO ABIERTO,AR,6,ICC,No aplica,,2828,1,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,226,1,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,777,2,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,813,1,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,1609,14,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,1971,2,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,2001,1,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,17373,1,ICC
FRENTE AMPLIO,AR,6,ICC,No aplica,,21212010,1,ICC
PARTIDO COLORADO,AR,6,ICC,No aplica,,315,1,ICC
PARTIDO COLORADO,AR,6,ICC,No aplica,,2225,5,ICC
PARTIDO COLORADO,AR,6,ICC,No aplica,,2529,6,ICC
PARTIDO NACIONAL,AR,6,ICC,No aplica,,50,2,ICC
PARTIDO NACIONAL,AR,6,ICC,No aplica,,816,1,ICC
PARTIDO NACIONAL,AR,6,ICC,No aplica,,925,80,ICC
PARTIDO NACIONAL,AR,6,ICC,No aplica,,2014,4,ICC
CABILDO ABIERTO,AR,7,ICC,No aplica,,44,3,ICC
CABILDO ABIERTO,AR,7,ICC,No aplica,,337,1,ICC
CABILDO ABIERTO,AR,7,ICC,No aplica,,820,1,ICC
CABILDO ABIERTO,AR,7,ICC,No aplica,,2828,2,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,226,2,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,777,1,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,1609,22,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,1971,7,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,11828,1,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,17373,1,ICC
FRENTE AMPLIO,AR,7,ICC,No aplica,,18015,1,ICC
PARTIDO COLORADO,AR,7,ICC,No aplica,,2225,5,ICC
PARTIDO COLORADO,AR,7,ICC,No aplica,,2529,5,ICC
PARTIDO NACIONAL,AR,7,ICC,No aplica,,8,1,ICC
PARTIDO NACIONAL,AR,7,ICC,No aplica,,904,2,ICC
PARTIDO NACIONAL,AR,7,ICC,No aplica,,925,87,ICC
PARTIDO NACIONAL,AR,7,ICC,No aplica,,2014,2,ICC
PARTIDO NACIONAL,AR,7,ICC,No aplica,,252519,5,ICC
CABILDO ABIERTO,AR,8,ICC,No aplica,,44,1,ICC
CABILDO ABIERTO,AR,8,ICC,No aplica,,337,1,ICC
CABILDO ABIERTO,AR,8,ICC,No aplica,,820,3,ICC
CABILDO ABIERTO,AR,8,ICC,No aplica,,2828,2,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,190,1,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,226,1,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,777,1,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,1609,9,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,1711,2,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,1971,2,ICC
FRENTE AMPLIO,AR,8,ICC,No aplica,,2001,1,ICC
PARTIDO COLORADO,AR,8,ICC,No aplica,,315,1,ICC
PARTIDO COLORADO,AR,8,ICC,No aplica,,2225,8,ICC
PARTIDO COLORADO,AR,8,ICC,No aplica,,2529,1,ICC
PARTIDO NACIONAL,AR,8,ICC,No aplica,,50,2,ICC
PARTIDO NACIONAL,AR,8,ICC,No aplica,,904,2,ICC
PARTIDO NACIONAL,AR,8,ICC,No aplica,,925,99,ICC
PARTIDO NACIONAL,AR,8,ICC,No aplica,,2014,1,ICC
PARTIDO NACIONAL,AR,8,ICC,No aplica,,252519,1,ICC
CABILDO ABIERTO,AR,9,ICC,No aplica,,44,2,ICC
CABILDO ABIERTO,AR,9,ICC,No aplica,,2828,3,ICC
FRENTE AMPLIO,AR,9,ICC,No aplica,,226,1,ICC
FRENTE AMPLIO,AR,9,ICC,No aplica,,1609,17,ICC
FRENTE AMPLIO,AR,9,ICC,No aplica,,1939,2,ICC
FRENTE AMPLIO,AR,9,ICC,No aplica,,1971,3,ICC
FRENTE AMPLIO,AR,9,ICC,No aplica,,21212010,1,ICC
PARTIDO COLORADO,AR,9,ICC,No aplica,,315,1,ICC
PARTIDO COLORADO,AR,9,ICC,No aplica,,2225,5,ICC
PARTIDO COLORADO,AR,9,ICC,No aplica,,2529,7,ICC
PARTIDO NACIONAL,AR,9,ICC,No aplica,,925,79,ICC
PARTIDO NACIONAL,AR,9,ICC,No aplica,,2014,2,ICC
PARTIDO NACIONAL,AR,9,ICC,No aplica,,212525,1,ICC
PARTIDO NACIONAL,AR,9,ICC,No aplica,,252519,7,ICC
CABILDO ABIERTO,AR,0,ICC,No aplica,,44,2,ICC
FRENTE AMPLIO,AR,0,ICC,No aplica,,777,2,ICC
FRENTE AMPLIO,AR,0,ICC,No aplica,,1609,14,ICC
FRENTE AMPLIO,AR,0,ICC,No aplica,,1711,1,ICC
FRENTE AMPLIO,AR,0,ICC,No aplica,,1971,1,ICC
FRENTE AMPLIO,AR,0,ICC,No aplica,,21212010,2,ICC
PARTIDO COLORADO,AR,0,ICC,No aplica,,315,2,ICC
PARTIDO COLORADO,AR,0,ICC,No aplica,,2529,1,ICC
PARTIDO NACIONAL,AR,0,ICC,No aplica,,50,2,ICC
PARTIDO NACIONAL,AR,0,ICC,No aplica,,816,2,ICC
PARTIDO NACIONAL,AR,0,ICC,No aplica,,925,85,ICC
PARTIDO NACIONAL,AR,0,ICC,No aplica,,2014,2,ICC
PARTIDO NACIONAL,AR,0,ICC,No aplica,,252519,3,ICC
CABILDO ABIERTO,AR,1,ICC,No aplica,,44,1,ICC
CABILDO ABIERTO,AR,1,ICC,No aplica,,337,1,ICC
CABILDO ABIERTO,AR,1,ICC,No aplica,,2828,2,ICC
FRENTE AMPLIO,AR,1,ICC,No aplica,,226,1,ICC
FRENTE AMPLIO,AR,1,ICC,No aplica,,1609,11,ICC
FRENTE AMPLIO,AR,1,ICC,No aplica,,1971,1,ICC
PARTIDO COLORADO,AR,1,ICC,No aplica,,315,2,ICC
PARTIDO COLORADO,AR,1,ICC,No aplica,,2225,1,ICC
PARTIDO COLORADO,AR,1,ICC,No aplica,,2529,2,ICC
PARTIDO NACIONAL,AR,1,ICC,No aplica,,50,1,ICC
PARTIDO NACIONAL,AR,1,ICC,No aplica,,925,75,ICC
PARTIDO NACIONAL,AR,1,ICC,No aplica,,2014,2,ICC
PARTIDO NACIONAL,AR,1,ICC,No aplica,,252507,1,ICC
CABILDO ABIERTO,AR,2,ICC,No aplica,,44,3,ICC
CABILDO ABIERTO,AR,2,ICC,No aplica,,337,1,ICC
CABILDO ABIERTO,AR,2,ICC,No aplica,,2828,1,ICC
FRENTE AMPLIO,AR,2,ICC,No aplica,,777,3,ICC
FRENTE AMPLIO,AR,2,ICC,No aplica,,1609,18,ICC
FRENTE AMPLIO,AR,2,ICC,No aplica,,1711,1,ICC
FRENTE AMPLIO,AR,2,ICC,No aplica,,1971,1,ICC
PARTIDO COLORADO,AR,2,ICC,No aplica,,2225,4,ICC
PARTIDO NACIONAL,AR,2,ICC,No aplica,,50,2,ICC
PARTIDO NACIONAL,AR,2,ICC,No aplica,,816,1,ICC
PARTIDO NACIONAL,AR,2,ICC,No aplica,,904,1,ICC
PARTIDO NACIONAL,AR,2,ICC,No aplica,,925,57,ICC
PARTIDO NACIONAL,AR,2,ICC,No aplica,,252507,1,ICC
CABILDO ABIERTO,AR,3,ICC,No aplica,,44,2,ICC
CABILDO ABIERTO,AR,3,ICC,No aplica,,2828,4,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,66,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,813,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,1609,3,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,1711,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,1939,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,1971,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,2001,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,11828,2,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,17373,1,ICC
FRENTE AMPLIO,AR,3,ICC,No aplica,,21212010,1,ICC
PARTIDO COLORADO,AR,3,ICC,No aplica,,315,1,ICC
PARTIDO COLORADO,AR,3,ICC,No aplica,,2529,1,ICC
PARTIDO NACIONAL,AR,3,ICC,No aplica,,816,1,ICC
PARTIDO NACIONAL,AR,3,ICC,No aplica,,925,61,ICC
PARTIDO NACIONAL,AR,3,ICC,No aplica,,25025,1,ICC
PARTIDO NACIONAL,AR,3,ICC,No aplica,,212525,1,ICC
PARTIDO NACIONAL,AR,3,ICC,No aplica,,252519,1,ICC
CABILDO ABIERTO,AR,4,ICC,No aplica,,44,2,ICC
CABILDO ABIERTO,AR,4,ICC,No aplica,,337,1,ICC
CABILDO ABIERTO,AR,4,ICC,No aplica,,820,0,ICC
CABILDO ABIERTO,AR,4,ICC,No aplica,,2828,1,ICC
FRENTE AMPLIO,AR,4,ICC,No aplica,,119,1,ICC
FRENTE AMPLIO,AR,4,ICC,No aplica,,226,1,ICC
FRENTE AMPLIO,AR,4,ICC,No aplica,,777,1,ICC
FRENTE AMPLIO,AR,4,ICC,No aplica,,1609,8,ICC
FRENTE AMPLIO,AR,4,ICC,No aplica,,1971,3,ICC
PARTIDO COLORADO,AR,4,ICC,No aplica,,315,2,ICC
PARTIDO COLORADO,AR,4,ICC,No aplica,,2225,2,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,50,1,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,904,1,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,925,78,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,71104,1,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,212525,2,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,252515,1,ICC
PARTIDO NACIONAL,AR,4,ICC,No aplica,,252525,0,ICC
CABILDO ABIERTO,AR,5,ICD,No aplica,,820,2,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,66,2,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,190,2,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,226,15,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,813,1,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,1609,6,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,1929,1,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,1949,1,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,2001,2,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,17373,4,ICD
FRENTE AMPLIO,AR,5,ICD,No aplica,,21212010,15,ICD
PARTIDO COLORADO,AR,5,ICD,No aplica,,315,1,ICD
PARTIDO COLORADO,AR,5,ICD,No aplica,,2225,19,ICD
PARTIDO COLORADO,AR,5,ICD,No aplica,,2529,1,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,9,8,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,56,3,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,105,1,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,816,1,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,904,10,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,931,27,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,2014,9,ICD
PARTIDO NACIONAL,AR,5,ICD,No aplica,,2222,1,ICD
CABILDO ABIERTO,AR,6,ICD,No aplica,,44,1,ICD
CABILDO ABIERTO,AR,6,ICD,No aplica,,337,1,ICD
CABILDO ABIERTO,AR,6,ICD,No aplica,,820,4,ICD
CABILDO ABIERTO,AR,6,ICD,No aplica,,2828,1,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,66,2,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,119,1,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,190,2,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,226,17,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,1609,5,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,1929,1,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,17373,2,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,319000,1,ICD
FRENTE AMPLIO,AR,6,ICD,No aplica,,21212010,18,ICD
PARTIDO COLORADO,AR,6,ICD,No aplica,,315,2,ICD
PARTIDO COLORADO,AR,6,ICD,No aplica,,1415,1,ICD
PARTIDO COLORADO,AR,6,ICD,No aplica,,2225,18,ICD
PARTIDO COLORADO,AR,6,ICD,No aplica,,2529,2,ICD
PARTIDO COLORADO,AR,6,ICD,No aplica,,141533,1,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,9,10,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,56,5,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,105,3,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,816,1,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,904,6,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,931,34,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,2014,9,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,2222,4,ICD
PARTIDO NACIONAL,AR,6,ICD,No aplica,,252525,1,ICD
CABILDO ABIERTO,AR,7,ICD,No aplica,,44,2,ICD
CABILDO ABIERTO,AR,7,ICD,No aplica,,337,2,ICD
CABILDO ABIERTO,AR,7,ICD,No aplica,,2828,2,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,66,5,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,190,2,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,226,23,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,1441,2,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,1609,5,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,1711,2,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,17373,2,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,319000,2,ICD
FRENTE AMPLIO,AR,7,ICD,No aplica,,21212010,22,ICD
PARTIDO COLORADO,AR,7,ICD,No aplica,,315,1,ICD
PARTIDO COLORADO,AR,7,ICD,No aplica,,1415,4,ICD
PARTIDO COLORADO,AR,7,ICD,No aplica,,2225,10,ICD
PARTIDO COLORADO,AR,7,ICD,No aplica,,2529,3,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,8,1,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,9,9,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,56,6,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,105,3,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,816,2,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,904,13,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,931,33,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,2014,8,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,2222,7,ICD
PARTIDO NACIONAL,AR,7,ICD,No aplica,,252525,1,ICD
CABILDO ABIERTO,AR,8,ICD,No aplica,,44,1,ICD
CABILDO ABIERTO,AR,8,ICD,No aplica,,820,4,ICD
CABILDO ABIERTO,AR,8,ICD,No aplica,,2828,2,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,66,1,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,79,1,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,190,3,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,226,17,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,813,2,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,1609,8,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,1711,3,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,1929,1,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,1949,1,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,319000,4,ICD
FRENTE AMPLIO,AR,8,ICD,No aplica,,21212010,16,ICD
PARTIDO COLORADO,AR,8,ICD,No aplica,,315,1,ICD
PARTIDO COLORADO,AR,8,ICD,No aplica,,1415,2,ICD
PARTIDO COLORADO,AR,8,ICD,No aplica,,2225,18,ICD
PARTIDO INDEPENDIENTE,AR,8,ICD,No aplica,,999,1,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,9,9,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,50,1,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,56,8,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,105,7,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,816,2,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,904,6,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,931,35,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,2014,15,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,2222,3,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,2555,1,ICD
PARTIDO NACIONAL,AR,8,ICD,No aplica,,252525,1,ICD
CABILDO ABIERTO,AR,9,ICD,No aplica,,44,2,ICD
CABILDO ABIERTO,AR,9,ICD,No aplica,,337,1,ICD
CABILDO ABIERTO,AR,9,ICD,No aplica,,820,2,ICD
CABILDO ABIERTO,AR,9,ICD,No aplica,,2828,1,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,66,2,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,190,3,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,226,20,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,813,3,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,1609,10,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,1711,1,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,1939,1,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,1949,1,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,5098,1,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,17373,1,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,319000,3,ICD
FRENTE AMPLIO,AR,9,ICD,No aplica,,21212010,13,ICD
PARTIDO COLORADO,AR,9,ICD,No aplica,,315,1,ICD
PARTIDO COLORADO,AR,9,ICD,No aplica,,2225,11,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,9,7,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,56,6,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,105,4,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,904,10,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,925,1,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,931,32,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,2014,8,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,2222,5,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,12525,1,ICD
PARTIDO NACIONAL,AR,9,ICD,No aplica,,252525,1,ICD
CABILDO ABIERTO,AR,0,ICD,No aplica,,44,3,ICD
CABILDO ABIERTO,AR,0,ICD,No aplica,,820,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,66,5,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,226,18,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,777,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,813,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,1609,2,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,1711,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,1929,4,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,1949,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,11828,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,199000,1,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,319000,7,ICD
FRENTE AMPLIO,AR,0,ICD,No aplica,,21212010,22,ICD
PARTIDO COLORADO,AR,0,ICD,No aplica,,315,2,ICD
PARTIDO COLORADO,AR,0,ICD,No aplica,,1415,1,ICD
PARTIDO COLORADO,AR,0,ICD,No aplica,,2225,9,ICD
PARTIDO INDEPENDIENTE,AR,0,ICD,No aplica,,999,1,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,8,1,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,9,11,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,56,7,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,105,1,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,904,17,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,931,25,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,2014,5,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,2050,1,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,2222,7,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,252519,1,ICD
PARTIDO NACIONAL,AR,0,ICD,No aplica,,252525,2,ICD
CABILDO ABIERTO,AR,1,ICD,No aplica,,44,1,ICD
CABILDO ABIERTO,AR,1,ICD,No aplica,,337,4,ICD
CABILDO ABIERTO,AR,1,ICD,No aplica,,820,1,ICD
CABILDO ABIERTO,AR,1,ICD,No aplica,,2828,2,ICD
FRENTE AMPLIO,AR,1,ICD,No aplica,,66,3,ICD
FRENTE AMPLIO,AR,1,ICD,No aplica,,190,2,ICD
