PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,4,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4040,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,13,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,9,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,KAA
PARTIDO NACIONAL,PA,,KAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,2,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,10,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,90,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,817,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1303,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,2,KAA
FRENTE AMPLIO,PA,,KAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,8,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,KAA
PARTIDO COLORADO,PA,,KAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,4,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,2,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,3,KAA
PARTIDO IDENTIDAD SOBERANA,PA,,KAA,"SALLE LORIER, Gustavo Alberto",,18010,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,330,4,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,2025,2,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,4,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,25,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,KAA
PARTIDO NACIONAL,PA,,KAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,2,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,11,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,2,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,504,2,KAA
PARTIDO VERDE ANIMALISTA,PA,,KAA,"VIÑAS ORTIZ, Raul Eduardo",,669,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,567,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,800,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1001,4,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,1303,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,2040,4,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,3311,3,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5005,2,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,5640,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,8008,1,KAA
FRENTE AMPLIO,PA,,KAA,"COSSE GARRIDO, Ana Carolina",,41090,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,46,4,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,609,15,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,KAA
FRENTE AMPLIO,PA,,KAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,5,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,25,3,KAA
PARTIDO COLORADO,PA,,KAA,"OJEDA SPITZ, Andres",,225,2,KAA
PARTIDO COLORADO,PA,,KAA,"SILVA GARCIA, Robert",,600,8,KAA
PARTIDO COLORADO,PA,,KAA,"VIERA DUARTE, Tabare",,10,1,KAA
PARTIDO IDENTIDAD SOBERANA,PA,,KAA,"SALLE LORIER, Gustavo Alberto",,18010,1,KAA
PARTIDO NACIONAL,PA,,KAA,"CORBRAN RIZZO, Roxana Lilián",,2222,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,13,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,40,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,330,1,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,469,3,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,4041,5,KAA
PARTIDO NACIONAL,PA,,KAA,"DELGADO CERETTA, Alvaro Luis",,5151,25,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KAA
PARTIDO NACIONAL,PA,,KAA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,2,12,KAA
PARTIDO NACIONAL,PA,,KAA,"RAFFO DEGEROMINI, Maria Laura",,164,4,KAA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,4848,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1001,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,3311,2,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,609,5,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,225,1,KBA
PARTIDO COLORADO,PA,,KBA,"SILVA GARCIA, Robert",,600,2,KBA
PARTIDO COLORADO,PA,,KBA,"VIERA DUARTE, Tabare",,10,3,KBA
PARTIDO IDENTIDAD SOBERANA,PA,,KBA,"SALLE LORIER, Gustavo Alberto",,18010,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,40,4,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,151,3,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,330,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,2025,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4040,3,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4041,7,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,5151,16,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KBA
PARTIDO NACIONAL,PA,,KBA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,2,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,2,12,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,164,3,KBA
PATRIA ALTERNATIVA,PA,,KBA,"SCIUTO OLIVERA, Ruben Javier",,13320,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,1121,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,4848,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,90,5,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,567,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,817,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1001,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,2040,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,3311,3,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,5005,1,KBA
FRENTE AMPLIO,PA,,KBA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,77,13,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,KBA
PARTIDO BASTA YA,PA,,KBA,"BONICA SIERRA, Jorge Enrique",,39,1,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,25,4,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,225,1,KBA
PARTIDO COLORADO,PA,,KBA,"SILVA GARCIA, Robert",,600,2,KBA
PARTIDO COLORADO,PA,,KBA,"VIERA DUARTE, Tabare",,10,5,KBA
PARTIDO COLORADO,PA,,KBA,"VIERA DUARTE, Tabare",,1900,1,KBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KBA,"LUST HITTA, Eduardo Manuel",,1187,1,KBA
PARTIDO IDENTIDAD SOBERANA,PA,,KBA,"SALLE LORIER, Gustavo Alberto",,18010,2,KBA
PARTIDO INDEPENDIENTE,PA,,KBA,"MIERES GOMEZ, Pablo Andres",,909,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,13,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,40,5,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,151,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,2025,5,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4040,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4041,10,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,5151,36,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,2,13,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,164,5,KBA
PARTIDO VERDE ANIMALISTA,PA,,KBA,"RODRIGUEZ GONZALEZ, Rita Mercedes",,409,2,KBA
POR LOS CAMBIOS NECESARIOS (PCN),PA,,KBA,"FRANCHI SORIA, Guillermo Anibal",,2018,1,KBA
ASAMBLEA POPULAR,PA,,KBA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,7001,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,90,6,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,567,3,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,800,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1001,4,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1303,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1358,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,2040,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,3311,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,41090,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,99000,1,KBA
FRENTE AMPLIO,PA,,KBA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,77,7,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,95,9,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,609,16,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,929,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1968,4,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,KBA
PARTIDO BASTA YA,PA,,KBA,"BONICA SIERRA, Jorge Enrique",,39,1,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,25,5,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,225,2,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,9007,1,KBA
PARTIDO COLORADO,PA,,KBA,"SILVA GARCIA, Robert",,600,4,KBA
PARTIDO COLORADO,PA,,KBA,"VIERA DUARTE, Tabare",,10,6,KBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KBA,"LUST HITTA, Eduardo Manuel",,1187,2,KBA
PARTIDO IDENTIDAD SOBERANA,PA,,KBA,"SALLE LORIER, Gustavo Alberto",,18010,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,13,5,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,40,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,330,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,2025,4,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4040,4,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4041,11,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,5151,37,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KBA
PARTIDO NACIONAL,PA,,KBA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,2,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,2,15,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,164,4,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,1121,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,4848,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,90,7,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,567,4,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,800,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1001,7,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1358,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,2040,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,3311,7,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,99000,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,77,7,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,95,6,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,609,19,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,KBA
PARTIDO BASTA YA,PA,,KBA,"BONICA SIERRA, Jorge Enrique",,39,1,KBA
PARTIDO COLORADO,PA,,KBA,"ACHE BATLLE, Carolina",,30,1,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,2,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,25,2,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,225,2,KBA
PARTIDO COLORADO,PA,,KBA,"SILVA GARCIA, Robert",,600,5,KBA
PARTIDO COLORADO,PA,,KBA,"VIERA DUARTE, Tabare",,10,5,KBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KBA,"LUST HITTA, Eduardo Manuel",,1187,1,KBA
PARTIDO IDENTIDAD SOBERANA,PA,,KBA,"SALLE LORIER, Gustavo Alberto",,18010,1,KBA
PARTIDO INDEPENDIENTE,PA,,KBA,"MIERES GOMEZ, Pablo Andres",,909,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,40,7,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,330,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4041,16,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,5151,35,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,5,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,2,28,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,164,3,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,504,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,510,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,90,8,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,567,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,800,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1001,6,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1358,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,2040,4,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,3311,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,5005,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,5640,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,99000,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,9,4,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,77,18,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,609,16,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,KBA
FRENTE AMPLIO,PA,,KBA,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,KBA
PARTIDO COLORADO,PA,,KBA,"ACHE BATLLE, Carolina",,30,1,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KBA
PARTIDO COLORADO,PA,,KBA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,25,3,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,225,2,KBA
PARTIDO COLORADO,PA,,KBA,"OJEDA SPITZ, Andres",,9007,1,KBA
PARTIDO COLORADO,PA,,KBA,"SILVA GARCIA, Robert",,600,3,KBA
PARTIDO COLORADO,PA,,KBA,"VIERA DUARTE, Tabare",,10,2,KBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,PA,,KBA,"LUST HITTA, Eduardo Manuel",,1187,4,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,13,2,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,40,5,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,330,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,2025,4,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4040,1,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,4041,8,KBA
PARTIDO NACIONAL,PA,,KBA,"DELGADO CERETTA, Alvaro Luis",,5151,43,KBA
PARTIDO NACIONAL,PA,,KBA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,2,23,KBA
PARTIDO NACIONAL,PA,,KBA,"RAFFO DEGEROMINI, Maria Laura",,164,6,KBA
PARTIDO VERDE ANIMALISTA,PA,,KBA,"RODRIGUEZ GONZALEZ, Rita Mercedes",,409,1,KBA
ASAMBLEA POPULAR,PA,,KBA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,1121,1,KBA
CABILDO ABIERTO,PA,,KBA,"MANINI STRATTA, Guido",,4848,4,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,90,3,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,545,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,567,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,800,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1001,9,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1303,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,1358,4,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,2040,2,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,3311,3,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,5005,1,KBA
FRENTE AMPLIO,PA,,KBA,"COSSE GARRIDO, Ana Carolina",,99000,2,KBA
FRENTE AMPLIO,PA,,KBA,"LIMA PROSERPIO, Andrés Pablo",,319,1,KBA
