PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,1,GDA,"LUST HITTA, Eduardo Manuel",,1187,4,GDA
PARTIDO IDENTIDAD SOBERANA,CL,1,GDA,"SALLE LORIER, Gustavo Alberto",,18010,3,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,3,77,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,19,5,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,184,1,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,333,1,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,404,4,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,3764,1,GDA
PARTIDO NACIONAL,CL,1,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,8,GDA
PARTIDO NACIONAL,CL,1,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,4,GDA
PARTIDO NACIONAL,CL,1,GDA,"RAFFO DEGEROMINI, Maria Laura",,30,1,GDA
PARTIDO NACIONAL,CL,1,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,3,GDA
PARTIDO NACIONAL,CL,1,GDA,"RAFFO DEGEROMINI, Maria Laura",,555,1,GDA
CABILDO ABIERTO,CL,2,GDA,"MANINI STRATTA, Guido",,288,9,GDA
CABILDO ABIERTO,CL,2,GDA,"MANINI STRATTA, Guido",,6111,1,GDA
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO, Ana Carolina",,1001,2,GDA
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO, Ana Carolina",,1303,1,GDA
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO, Ana Carolina",,2040,1,GDA
FRENTE AMPLIO,CL,2,GDA,"COSSE GARRIDO, Ana Carolina",,99000,1,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,4,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,GDA
FRENTE AMPLIO,CL,2,GDA,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,GDA
PARTIDO COLORADO,CL,2,GDA,"OJEDA SPITZ, Andres",,15,1,GDA
PARTIDO COLORADO,CL,2,GDA,"OJEDA SPITZ, Andres",,25,3,GDA
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA, Alvaro Luis",,3,69,GDA
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA, Alvaro Luis",,19,3,GDA
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA, Alvaro Luis",,404,3,GDA
PARTIDO NACIONAL,CL,2,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,4,GDA
PARTIDO NACIONAL,CL,2,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,2,GDA
PARTIDO NACIONAL,CL,2,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,2,GDA
PARTIDO NACIONAL,CL,2,GDA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,GDA
PATRIA ALTERNATIVA,CL,2,GDA,"SCIUTO OLIVERA, Ruben Javier",,13320,1,GDA
CABILDO ABIERTO,CL,3,GDA,"MANINI STRATTA, Guido",,288,6,GDA
CABILDO ABIERTO,CL,3,GDA,"MANINI STRATTA, Guido",,6111,1,GDA
CABILDO ABIERTO,CL,3,GDA,"MANINI STRATTA, Guido",,7001,1,GDA
FRENTE AMPLIO,CL,3,GDA,"COSSE GARRIDO, Ana Carolina",,5640,1,GDA
FRENTE AMPLIO,CL,3,GDA,"COSSE GARRIDO, Ana Carolina",,99000,1,GDA
FRENTE AMPLIO,CL,3,GDA,"LIMA PROSERPIO, Andrés Pablo",,933,1,GDA
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,GDA
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,3,GDA
FRENTE AMPLIO,CL,3,GDA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,GDA
PARTIDO COLORADO,CL,3,GDA,"OJEDA SPITZ, Andres",,25,2,GDA
PARTIDO COLORADO,CL,3,GDA,"OJEDA SPITZ, Andres",,9007,1,GDA
PARTIDO COLORADO,CL,3,GDA,"SILVA GARCIA, Robert",,85600,1,GDA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,3,GDA,"LUST HITTA, Eduardo Manuel",,1187,4,GDA
PARTIDO IDENTIDAD SOBERANA,CL,3,GDA,"SALLE LORIER, Gustavo Alberto",,18010,1,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,3,61,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,19,2,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,184,1,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,404,4,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,764,1,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,1151,1,GDA
PARTIDO NACIONAL,CL,3,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,2,GDA
PARTIDO NACIONAL,CL,3,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,3,GDA
PARTIDO NACIONAL,CL,3,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,3,GDA
CABILDO ABIERTO,CL,4,GDA,"MANINI STRATTA, Guido",,288,9,GDA
CABILDO ABIERTO,CL,4,GDA,"MANINI STRATTA, Guido",,6111,8,GDA
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO, Ana Carolina",,90,1,GDA
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO, Ana Carolina",,1001,1,GDA
FRENTE AMPLIO,CL,4,GDA,"COSSE GARRIDO, Ana Carolina",,3311,1,GDA
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ, Yamandu Ramon",,77,6,GDA
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ, Yamandu Ramon",,89,1,GDA
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,4,GDA
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,GDA
FRENTE AMPLIO,CL,4,GDA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,GDA
PARTIDO COLORADO,CL,4,GDA,"OJEDA SPITZ, Andres",,15,1,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,3,68,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,19,1,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,43,1,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,184,2,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,764,2,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,1151,1,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,3764,1,GDA
PARTIDO NACIONAL,CL,4,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,2,GDA
PARTIDO NACIONAL,CL,4,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,2,GDA
PARTIDO NACIONAL,CL,4,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,4,GDA
PARTIDO NACIONAL,CL,4,GDA,"RAFFO DEGEROMINI, Maria Laura",,66,1,GDA
CABILDO ABIERTO,CL,5,GDA,"MANINI STRATTA, Guido",,288,3,GDA
CABILDO ABIERTO,CL,5,GDA,"MANINI STRATTA, Guido",,6111,4,GDA
FRENTE AMPLIO,CL,5,GDA,"COSSE GARRIDO, Ana Carolina",,90,1,GDA
FRENTE AMPLIO,CL,5,GDA,"COSSE GARRIDO, Ana Carolina",,2040,1,GDA
FRENTE AMPLIO,CL,5,GDA,"COSSE GARRIDO, Ana Carolina",,99000,1,GDA
FRENTE AMPLIO,CL,5,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,5,GDA
FRENTE AMPLIO,CL,5,GDA,"ORSI MARTINEZ, Yamandu Ramon",,624,2,GDA
PARTIDO COLORADO,CL,5,GDA,"OJEDA SPITZ, Andres",,15,1,GDA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,5,GDA,"LUST HITTA, Eduardo Manuel",,1187,1,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,3,74,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,19,1,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,36,2,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,43,1,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,404,3,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,1151,2,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,3764,1,GDA
PARTIDO NACIONAL,CL,5,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,6,GDA
PARTIDO NACIONAL,CL,5,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,1,GDA
PARTIDO NACIONAL,CL,5,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,3,GDA
PARTIDO NACIONAL,CL,5,GDA,"RAFFO DEGEROMINI, Maria Laura",,171,1,GDA
PARTIDO NACIONAL,CL,5,GDA,"RAFFO DEGEROMINI, Maria Laura",,555,2,GDA
CABILDO ABIERTO,CL,6,GDA,"MANINI STRATTA, Guido",,288,10,GDA
CABILDO ABIERTO,CL,6,GDA,"MANINI STRATTA, Guido",,6111,1,GDA
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO, Ana Carolina",,90,2,GDA
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO, Ana Carolina",,545,1,GDA
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO, Ana Carolina",,817,1,GDA
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO, Ana Carolina",,8008,1,GDA
FRENTE AMPLIO,CL,6,GDA,"COSSE GARRIDO, Ana Carolina",,9393,1,GDA
FRENTE AMPLIO,CL,6,GDA,"LIMA PROSERPIO, Andrés Pablo",,933,1,GDA
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,GDA
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,GDA
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,GDA
FRENTE AMPLIO,CL,6,GDA,"ORSI MARTINEZ, Yamandu Ramon",,52000,1,GDA
PARTIDO COLORADO,CL,6,GDA,"OJEDA SPITZ, Andres",,15,3,GDA
PARTIDO COLORADO,CL,6,GDA,"OJEDA SPITZ, Andres",,25,2,GDA
PARTIDO IDENTIDAD SOBERANA,CL,6,GDA,"SALLE LORIER, Gustavo Alberto",,18010,2,GDA
PARTIDO INDEPENDIENTE,CL,6,GDA,"MIERES GOMEZ, Pablo Andres",,909,1,GDA
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA, Alvaro Luis",,3,89,GDA
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA, Alvaro Luis",,19,1,GDA
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA, Alvaro Luis",,44,1,GDA
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA, Alvaro Luis",,7575,1,GDA
PARTIDO NACIONAL,CL,6,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,6,GDA
PARTIDO NACIONAL,CL,6,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,6,GDA
PATRIA ALTERNATIVA,CL,6,GDA,"SCIUTO OLIVERA, Ruben Javier",,13320,1,GDA
CABILDO ABIERTO,CL,7,GDA,"MANINI STRATTA, Guido",,288,8,GDA
CABILDO ABIERTO,CL,7,GDA,"MANINI STRATTA, Guido",,6111,3,GDA
FRENTE AMPLIO,CL,7,GDA,"COSSE GARRIDO, Ana Carolina",,90,1,GDA
FRENTE AMPLIO,CL,7,GDA,"COSSE GARRIDO, Ana Carolina",,1001,2,GDA
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ, Yamandu Ramon",,89,1,GDA
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,GDA
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,GDA
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,3,GDA
FRENTE AMPLIO,CL,7,GDA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,GDA
PARTIDO COLORADO,CL,7,GDA,"OJEDA SPITZ, Andres",,25,3,GDA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,7,GDA,"LUST HITTA, Eduardo Manuel",,1187,1,GDA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CL,7,GDA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,3,86,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,19,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,184,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,404,5,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,1064,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,3764,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,6446,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,7575,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,5,GDA
PARTIDO NACIONAL,CL,7,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,2,GDA
PARTIDO NACIONAL,CL,7,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"RAFFO DEGEROMINI, Maria Laura",,66,1,GDA
PARTIDO NACIONAL,CL,7,GDA,"RAFFO DEGEROMINI, Maria Laura",,555,1,GDA
CABILDO ABIERTO,CL,8,GDA,"MANINI STRATTA, Guido",,288,11,GDA
CABILDO ABIERTO,CL,8,GDA,"MANINI STRATTA, Guido",,6111,3,GDA
CABILDO ABIERTO,CL,8,GDA,"MANINI STRATTA, Guido",,7001,2,GDA
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO, Ana Carolina",,1001,4,GDA
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO, Ana Carolina",,2040,1,GDA
FRENTE AMPLIO,CL,8,GDA,"COSSE GARRIDO, Ana Carolina",,99000,2,GDA
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,GDA
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,GDA
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ, Yamandu Ramon",,609,4,GDA
FRENTE AMPLIO,CL,8,GDA,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,GDA
PARTIDO COLORADO,CL,8,GDA,"OJEDA SPITZ, Andres",,15,1,GDA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,8,GDA,"LUST HITTA, Eduardo Manuel",,1187,2,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,3,69,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,7,1,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,19,7,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,44,1,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,404,4,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,1151,1,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,3764,3,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,7575,1,GDA
PARTIDO NACIONAL,CL,8,GDA,"DELGADO CERETTA, Alvaro Luis",,200358,7,GDA
PARTIDO NACIONAL,CL,8,GDA,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,3,GDA
PARTIDO NACIONAL,CL,8,GDA,"RAFFO DEGEROMINI, Maria Laura",,34,1,GDA
PARTIDO NACIONAL,CL,8,GDA,"RAFFO DEGEROMINI, Maria Laura",,40,1,GDA
PARTIDO NACIONAL,CL,8,GDA,"RAFFO DEGEROMINI, Maria Laura",,555,1,GDA
PATRIA ALTERNATIVA,CL,8,GDA,"SCIUTO OLIVERA, Ruben Javier",,13320,1,GDA
FRENTE AMPLIO,CL,9,GDB GDC,"COSSE GARRIDO, Ana Carolina",,1001,1,GDB GDC
FRENTE AMPLIO,CL,9,GDB GDC,"COSSE GARRIDO, Ana Carolina",,8009,1,GDB GDC
FRENTE AMPLIO,CL,9,GDB GDC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,GDB GDC
FRENTE AMPLIO,CL,9,GDB GDC,"ORSI MARTINEZ, Yamandu Ramon",,609,2,GDB GDC
PARTIDO NACIONAL,CL,9,GDB GDC,"DELGADO CERETTA, Alvaro Luis",,3,31,GDB GDC
PARTIDO NACIONAL,CL,9,GDB GDC,"DELGADO CERETTA, Alvaro Luis",,404,3,GDB GDC
PARTIDO NACIONAL,CL,9,GDB GDC,"DELGADO CERETTA, Alvaro Luis",,200358,1,GDB GDC
PARTIDO NACIONAL,CL,9,GDB GDC,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,2,GDB GDC
PARTIDO NACIONAL,CL,9,GDB GDC,"RAFFO DEGEROMINI, Maria Laura",,40,1,GDB GDC
PARTIDO NACIONAL,CL,9,GDB GDC,"RAFFO DEGEROMINI, Maria Laura",,555,2,GDB GDC
CABILDO ABIERTO,CL,0,GDD,"MANINI STRATTA, Guido",,288,15,GDD
FRENTE AMPLIO,CL,0,GDD,"COSSE GARRIDO, Ana Carolina",,90,1,GDD
FRENTE AMPLIO,CL,0,GDD,"COSSE GARRIDO, Ana Carolina",,1001,3,GDD
FRENTE AMPLIO,CL,0,GDD,"ORSI MARTINEZ, Yamandu Ramon",,46,1,GDD
FRENTE AMPLIO,CL,0,GDD,"ORSI MARTINEZ, Yamandu Ramon",,77,1,GDD
FRENTE AMPLIO,CL,0,GDD,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,GDD
PARTIDO COLORADO,CL,0,GDD,"OJEDA SPITZ, Andres",,25,2,GDD
PARTIDO NACIONAL,CL,0,GDD,"DELGADO CERETTA, Alvaro Luis",,3,36,GDD
PARTIDO NACIONAL,CL,0,GDD,"DELGADO CERETTA, Alvaro Luis",,19,3,GDD
PARTIDO NACIONAL,CL,0,GDD,"DELGADO CERETTA, Alvaro Luis",,36,1,GDD
PARTIDO NACIONAL,CL,0,GDD,"DELGADO CERETTA, Alvaro Luis",,333,3,GDD
PARTIDO NACIONAL,CL,0,GDD,"DELGADO CERETTA, Alvaro Luis",,404,2,GDD
PARTIDO NACIONAL,CL,0,GDD,"DELGADO CERETTA, Alvaro Luis",,3764,1,GDD
PARTIDO NACIONAL,CL,0,GDD,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,1,GDD
PARTIDO NACIONAL,CL,0,GDD,"RAFFO DEGEROMINI, Maria Laura",,40,1,GDD
PARTIDO NACIONAL,CL,0,GDD,"RAFFO DEGEROMINI, Maria Laura",,66,1,GDD
FRENTE AMPLIO,CL,1,GDE,"COSSE GARRIDO, Ana Carolina",,2040,1,GDE
PARTIDO COLORADO,CL,1,GDE,"OJEDA SPITZ, Andres",,15,1,GDE
PARTIDO NACIONAL,CL,1,GDE,"DELGADO CERETTA, Alvaro Luis",,3,12,GDE
PARTIDO NACIONAL,CL,1,GDE,"DELGADO CERETTA, Alvaro Luis",,43,1,GDE
PARTIDO NACIONAL,CL,1,GDE,"DELGADO CERETTA, Alvaro Luis",,333,1,GDE
PARTIDO NACIONAL,CL,1,GDE,"DELGADO CERETTA, Alvaro Luis",,6462,3,GDE
PARTIDO NACIONAL,CL,1,GDE,"DELGADO CERETTA, Alvaro Luis",,7575,5,GDE
PARTIDO NACIONAL,CL,1,GDE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,GDE
PARTIDO NACIONAL,CL,2,GDF,"DELGADO CERETTA, Alvaro Luis",,3,1,GDF
PARTIDO NACIONAL,CL,2,GDF,"DELGADO CERETTA, Alvaro Luis",,28,1,GDF
PARTIDO NACIONAL,CL,2,GDF,"DELGADO CERETTA, Alvaro Luis",,333,2,GDF
PARTIDO NACIONAL,CL,2,GDF,"DELGADO CERETTA, Alvaro Luis",,404,5,GDF
PARTIDO NACIONAL,CL,2,GDF,"DELGADO CERETTA, Alvaro Luis",,200358,2,GDF
CABILDO ABIERTO,CL,3,GDG,"MANINI STRATTA, Guido",,288,4,GDG
FRENTE AMPLIO,CL,3,GDG,"COSSE GARRIDO, Ana Carolina",,1001,1,GDG
FRENTE AMPLIO,CL,3,GDG,"COSSE GARRIDO, Ana Carolina",,3311,1,GDG
FRENTE AMPLIO,CL,3,GDG,"ORSI MARTINEZ, Yamandu Ramon",,77,3,GDG
FRENTE AMPLIO,CL,3,GDG,"ORSI MARTINEZ, Yamandu Ramon",,609,2,GDG
PARTIDO COLORADO,CL,3,GDG,"OJEDA SPITZ, Andres",,15,4,GDG
PARTIDO COLORADO,CL,3,GDG,"SILVA GARCIA, Robert",,85600,3,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,3,32,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,4,8,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,7,1,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,19,7,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,36,1,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,131,4,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,164,9,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,364,2,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,485,1,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,1064,1,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,6446,1,GDG
PARTIDO NACIONAL,CL,3,GDG,"DELGADO CERETTA, Alvaro Luis",,200358,4,GDG
PARTIDO NACIONAL,CL,3,GDG,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,GDG
PARTIDO NACIONAL,CL,3,GDG,"RAFFO DEGEROMINI, Maria Laura",,34,2,GDG
PARTIDO NACIONAL,CL,3,GDG,"RAFFO DEGEROMINI, Maria Laura",,555,2,GDG
CABILDO ABIERTO,CL,4,GDH,"MANINI STRATTA, Guido",,288,5,GDH
FRENTE AMPLIO,CL,4,GDH,"COSSE GARRIDO, Ana Carolina",,90,3,GDH
FRENTE AMPLIO,CL,4,GDH,"COSSE GARRIDO, Ana Carolina",,1001,14,GDH
FRENTE AMPLIO,CL,4,GDH,"COSSE GARRIDO, Ana Carolina",,3311,1,GDH
FRENTE AMPLIO,CL,4,GDH,"COSSE GARRIDO, Ana Carolina",,5005,2,GDH
FRENTE AMPLIO,CL,4,GDH,"COSSE GARRIDO, Ana Carolina",,99000,3,GDH
FRENTE AMPLIO,CL,4,GDH,"LIMA PROSERPIO, Andrés Pablo",,933,1,GDH
FRENTE AMPLIO,CL,4,GDH,"ORSI MARTINEZ, Yamandu Ramon",,77,3,GDH
FRENTE AMPLIO,CL,4,GDH,"ORSI MARTINEZ, Yamandu Ramon",,89,2,GDH
FRENTE AMPLIO,CL,4,GDH,"ORSI MARTINEZ, Yamandu Ramon",,95,3,GDH
FRENTE AMPLIO,CL,4,GDH,"ORSI MARTINEZ, Yamandu Ramon",,609,19,GDH
FRENTE AMPLIO,CL,4,GDH,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,GDH
PARTIDO COLORADO,CL,4,GDH,"OJEDA SPITZ, Andres",,15,4,GDH
PARTIDO COLORADO,CL,4,GDH,"OJEDA SPITZ, Andres",,25,1,GDH
PARTIDO COLORADO,CL,4,GDH,"OJEDA SPITZ, Andres",,9007,1,GDH
PARTIDO IDENTIDAD SOBERANA,CL,4,GDH,"SALLE LORIER, Gustavo Alberto",,18010,3,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,3,33,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,4,2,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,36,1,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,44,1,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,184,21,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,333,2,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,404,4,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,3764,35,GDH
PARTIDO NACIONAL,CL,4,GDH,"DELGADO CERETTA, Alvaro Luis",,200358,2,GDH
PARTIDO NACIONAL,CL,4,GDH,"GANDINI ASTESIANO, Jorge Osvaldo",,2500,1,GDH
PARTIDO NACIONAL,CL,4,GDH,"GANDINI ASTESIANO, Jorge Osvaldo",,82250,26,GDH
CABILDO ABIERTO,CL,5,GDH,"MANINI STRATTA, Guido",,288,3,GDH
CABILDO ABIERTO,CL,5,GDH,"MANINI STRATTA, Guido",,6111,3,GDH
