PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,609,1,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,949,4,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OCB
PARTIDO COLORADO,SJ,,OCB,"OJEDA SPITZ, Andres",,25,3,OCB
PARTIDO COLORADO,SJ,,OCB,"SILVA GARCIA, Robert",,600,1,OCB
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,OCB,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,40,1,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,50,25,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,70,18,OCB
PARTIDO NACIONAL,SJ,,OCB,"RAFFO DEGEROMINI, Maria Laura",,71,2,OCB
PARTIDO NACIONAL,SJ,,OCB,"RAFFO DEGEROMINI, Maria Laura",,422,1,OCB
PARTIDO NACIONAL,SJ,,OCB,"RAFFO DEGEROMINI, Maria Laura",,2004,5,OCB
CABILDO ABIERTO,SJ,,OCB,"MANINI STRATTA, Guido",,1088,3,OCB
FRENTE AMPLIO,SJ,,OCB,"COSSE GARRIDO, Ana Carolina",,41090,1,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,77,1,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,95,1,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,609,1,OCB
FRENTE AMPLIO,SJ,,OCB,"ORSI MARTINEZ, Yamandu Ramon",,949,1,OCB
PARTIDO COLORADO,SJ,,OCB,"SILVA GARCIA, Robert",,600,2,OCB
PARTIDO COLORADO,SJ,,OCB,"VIERA DUARTE, Tabare",,152000,4,OCB
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,OCB,"VEGA ERRAMUSPE, Cesar Enrique",,1330,5,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,33,3,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,40,2,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,50,17,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,70,6,OCB
PARTIDO NACIONAL,SJ,,OCB,"DELGADO CERETTA, Alvaro Luis",,227,3,OCB
PARTIDO NACIONAL,SJ,,OCB,"RAFFO DEGEROMINI, Maria Laura",,2004,7,OCB
POR LOS CAMBIOS NECESARIOS (PCN),SJ,,OCB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,OCB
FRENTE AMPLIO,SJ,,OCC,"COSSE GARRIDO, Ana Carolina",,3311,1,OCC
PARTIDO COLORADO,SJ,,OCC,"SILVA GARCIA, Robert",,600,1,OCC
PARTIDO COLORADO,SJ,,OCC,"VIERA DUARTE, Tabare",,152000,1,OCC
PARTIDO NACIONAL,SJ,,OCC,"DELGADO CERETTA, Alvaro Luis",,33,2,OCC
PARTIDO NACIONAL,SJ,,OCC,"DELGADO CERETTA, Alvaro Luis",,40,1,OCC
PARTIDO NACIONAL,SJ,,OCC,"DELGADO CERETTA, Alvaro Luis",,50,8,OCC
PARTIDO NACIONAL,SJ,,OCC,"DELGADO CERETTA, Alvaro Luis",,70,4,OCC
PARTIDO NACIONAL,SJ,,OCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OCC
PARTIDO NACIONAL,SJ,,OCC,"RAFFO DEGEROMINI, Maria Laura",,71,1,OCC
PARTIDO NACIONAL,SJ,,OCC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,OCC
FRENTE AMPLIO,SJ,,OCD,"COSSE GARRIDO, Ana Carolina",,90,1,OCD
FRENTE AMPLIO,SJ,,OCD,"COSSE GARRIDO, Ana Carolina",,1001,2,OCD
FRENTE AMPLIO,SJ,,OCD,"ORSI MARTINEZ, Yamandu Ramon",,77,1,OCD
FRENTE AMPLIO,SJ,,OCD,"ORSI MARTINEZ, Yamandu Ramon",,95,2,OCD
FRENTE AMPLIO,SJ,,OCD,"ORSI MARTINEZ, Yamandu Ramon",,609,4,OCD
PARTIDO COLORADO,SJ,,OCD,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OCD
PARTIDO COLORADO,SJ,,OCD,"OJEDA SPITZ, Andres",,25,4,OCD
PARTIDO COLORADO,SJ,,OCD,"SILVA GARCIA, Robert",,600,1,OCD
PARTIDO NACIONAL,SJ,,OCD,"DELGADO CERETTA, Alvaro Luis",,33,12,OCD
PARTIDO NACIONAL,SJ,,OCD,"DELGADO CERETTA, Alvaro Luis",,40,4,OCD
PARTIDO NACIONAL,SJ,,OCD,"DELGADO CERETTA, Alvaro Luis",,50,24,OCD
PARTIDO NACIONAL,SJ,,OCD,"DELGADO CERETTA, Alvaro Luis",,70,12,OCD
PARTIDO NACIONAL,SJ,,OCD,"DELGADO CERETTA, Alvaro Luis",,227,2,OCD
PARTIDO NACIONAL,SJ,,OCD,"RAFFO DEGEROMINI, Maria Laura",,71,1,OCD
PARTIDO NACIONAL,SJ,,OCD,"RAFFO DEGEROMINI, Maria Laura",,422,3,OCD
PARTIDO NACIONAL,SJ,,OCD,"RAFFO DEGEROMINI, Maria Laura",,2004,2,OCD
CABILDO ABIERTO,SJ,,OCE,"MANINI STRATTA, Guido",,1088,3,OCE
FRENTE AMPLIO,SJ,,OCE,"ORSI MARTINEZ, Yamandu Ramon",,609,1,OCE
FRENTE AMPLIO,SJ,,OCE,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,OCE
PARTIDO COLORADO,SJ,,OCE,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,OCE
PARTIDO COLORADO,SJ,,OCE,"OJEDA SPITZ, Andres",,25,1,OCE
PARTIDO COLORADO,SJ,,OCE,"SILVA GARCIA, Robert",,600,2,OCE
PARTIDO NACIONAL,SJ,,OCE,"DELGADO CERETTA, Alvaro Luis",,33,5,OCE
PARTIDO NACIONAL,SJ,,OCE,"DELGADO CERETTA, Alvaro Luis",,40,1,OCE
PARTIDO NACIONAL,SJ,,OCE,"DELGADO CERETTA, Alvaro Luis",,50,10,OCE
PARTIDO NACIONAL,SJ,,OCE,"DELGADO CERETTA, Alvaro Luis",,70,9,OCE
PARTIDO NACIONAL,SJ,,OCE,"DELGADO CERETTA, Alvaro Luis",,227,1,OCE
PARTIDO NACIONAL,SJ,,OCE,"RAFFO DEGEROMINI, Maria Laura",,422,1,OCE
CABILDO ABIERTO,SJ,,OCF,"MANINI STRATTA, Guido",,1088,11,OCF
PARTIDO NACIONAL,SJ,,OCF,"DELGADO CERETTA, Alvaro Luis",,33,4,OCF
PARTIDO NACIONAL,SJ,,OCF,"DELGADO CERETTA, Alvaro Luis",,40,21,OCF
PARTIDO NACIONAL,SJ,,OCF,"DELGADO CERETTA, Alvaro Luis",,50,1,OCF
PARTIDO NACIONAL,SJ,,OCF,"DELGADO CERETTA, Alvaro Luis",,70,1,OCF
PARTIDO NACIONAL,SJ,,OCF,"DELGADO CERETTA, Alvaro Luis",,227,1,OCF
PARTIDO NACIONAL,SJ,,OCF,"RAFFO DEGEROMINI, Maria Laura",,71,1,OCF
CABILDO ABIERTO,SJ,,OCG,"MANINI STRATTA, Guido",,1088,1,OCG
FRENTE AMPLIO,SJ,,OCG,"COSSE GARRIDO, Ana Carolina",,99000,1,OCG
FRENTE AMPLIO,SJ,,OCG,"LIMA PROSERPIO, Andrés Pablo",,319000,1,OCG
FRENTE AMPLIO,SJ,,OCG,"ORSI MARTINEZ, Yamandu Ramon",,77,1,OCG
FRENTE AMPLIO,SJ,,OCG,"ORSI MARTINEZ, Yamandu Ramon",,609,5,OCG
FRENTE AMPLIO,SJ,,OCG,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OCG
PARTIDO COLORADO,SJ,,OCG,"GURMENDEZ ARMAND UGON, Gabriel",,29000,3,OCG
PARTIDO COLORADO,SJ,,OCG,"OJEDA SPITZ, Andres",,25,1,OCG
PARTIDO COLORADO,SJ,,OCG,"SILVA GARCIA, Robert",,600,1,OCG
PARTIDO COLORADO,SJ,,OCG,"VIERA DUARTE, Tabare",,152000,1,OCG
PARTIDO NACIONAL,SJ,,OCG,"DELGADO CERETTA, Alvaro Luis",,33,3,OCG
PARTIDO NACIONAL,SJ,,OCG,"DELGADO CERETTA, Alvaro Luis",,40,3,OCG
PARTIDO NACIONAL,SJ,,OCG,"DELGADO CERETTA, Alvaro Luis",,50,23,OCG
PARTIDO NACIONAL,SJ,,OCG,"DELGADO CERETTA, Alvaro Luis",,70,20,OCG
PARTIDO NACIONAL,SJ,,OCG,"RAFFO DEGEROMINI, Maria Laura",,71,7,OCG
PARTIDO NACIONAL,SJ,,OCG,"RAFFO DEGEROMINI, Maria Laura",,422,1,OCG
PARTIDO NACIONAL,SJ,,OCG,"RAFFO DEGEROMINI, Maria Laura",,2004,4,OCG
POR LOS CAMBIOS NECESARIOS (PCN),SJ,,OCG,"FRANCHI SORIA, Guillermo Anibal",,2018,2,OCG
FRENTE AMPLIO,SJ,,OCH,"COSSE GARRIDO, Ana Carolina",,800,1,OCH
FRENTE AMPLIO,SJ,,OCH,"ORSI MARTINEZ, Yamandu Ramon",,609,1,OCH
FRENTE AMPLIO,SJ,,OCH,"ORSI MARTINEZ, Yamandu Ramon",,949,1,OCH
PARTIDO COLORADO,SJ,,OCH,"GURMENDEZ ARMAND UGON, Gabriel",,2200,2,OCH
PARTIDO COLORADO,SJ,,OCH,"OJEDA SPITZ, Andres",,25,1,OCH
PARTIDO NACIONAL,SJ,,OCH,"DELGADO CERETTA, Alvaro Luis",,33,1,OCH
PARTIDO NACIONAL,SJ,,OCH,"DELGADO CERETTA, Alvaro Luis",,40,1,OCH
PARTIDO NACIONAL,SJ,,OCH,"DELGADO CERETTA, Alvaro Luis",,50,20,OCH
PARTIDO NACIONAL,SJ,,OCH,"DELGADO CERETTA, Alvaro Luis",,70,8,OCH
PARTIDO NACIONAL,SJ,,OCH,"RAFFO DEGEROMINI, Maria Laura",,71,1,OCH
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,90,3,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1001,5,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1358,2,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,3311,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,8008,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,9,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,609,20,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,949,7,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,ODA
PARTIDO COLORADO,SJ,,ODA,"GURMENDEZ ARMAND UGON, Gabriel",,915,1,ODA
PARTIDO COLORADO,SJ,,ODA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,ODA
PARTIDO COLORADO,SJ,,ODA,"OJEDA SPITZ, Andres",,25,13,ODA
PARTIDO COLORADO,SJ,,ODA,"SILVA GARCIA, Robert",,600,8,ODA
PARTIDO COLORADO,SJ,,ODA,"VIERA DUARTE, Tabare",,152000,2,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,33,7,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,40,3,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,50,36,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,70,42,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,227,3,ODA
PARTIDO NACIONAL,SJ,,ODA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,94,2,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,422,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,2004,5,ODA
CABILDO ABIERTO,SJ,,ODA,"MANINI STRATTA, Guido",,811,1,ODA
CABILDO ABIERTO,SJ,,ODA,"MANINI STRATTA, Guido",,1088,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,90,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1001,3,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1303,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1358,2,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,8009,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,9393,2,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,11,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,609,15,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,624,3,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,949,8,ODA
PARTIDO COLORADO,SJ,,ODA,"OJEDA SPITZ, Andres",,25,15,ODA
PARTIDO COLORADO,SJ,,ODA,"SILVA GARCIA, Robert",,600,1,ODA
PARTIDO COLORADO,SJ,,ODA,"VIERA DUARTE, Tabare",,152000,1,ODA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,ODA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,ODA
PARTIDO IDENTIDAD SOBERANA,SJ,,ODA,"SALLE LORIER, Gustavo Alberto",,18010,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,33,13,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,40,2,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,50,43,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,70,37,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,97,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,227,2,ODA
PARTIDO NACIONAL,SJ,,ODA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,71,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,ODA
CABILDO ABIERTO,SJ,,ODA,"MANINI STRATTA, Guido",,1088,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,90,6,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,567,2,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,800,2,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1001,6,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,8009,2,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,99000,2,ODA
FRENTE AMPLIO,SJ,,ODA,"LIMA PROSERPIO, Andrés Pablo",,933,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,15,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,609,21,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,949,4,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,ODA
PARTIDO COLORADO,SJ,,ODA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,ODA
PARTIDO COLORADO,SJ,,ODA,"OJEDA SPITZ, Andres",,25,4,ODA
PARTIDO COLORADO,SJ,,ODA,"SILVA GARCIA, Robert",,600,7,ODA
PARTIDO COLORADO,SJ,,ODA,"VIERA DUARTE, Tabare",,152000,1,ODA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,ODA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,ODA
PARTIDO INDEPENDIENTE,SJ,,ODA,"MIERES GOMEZ, Pablo Andres",,909,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,33,7,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,40,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,50,28,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,70,24,ODA
PARTIDO NACIONAL,SJ,,ODA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,71,3,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,422,2,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,ODA
CABILDO ABIERTO,SJ,,ODA,"MANINI STRATTA, Guido",,811,1,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,90,5,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,817,2,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,1001,6,ODA
FRENTE AMPLIO,SJ,,ODA,"COSSE GARRIDO, Ana Carolina",,99000,1,ODA
FRENTE AMPLIO,SJ,,ODA,"LIMA PROSERPIO, Andrés Pablo",,933,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,14,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,609,17,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,624,2,ODA
FRENTE AMPLIO,SJ,,ODA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,ODA
PARTIDO COLORADO,SJ,,ODA,"OJEDA SPITZ, Andres",,25,7,ODA
PARTIDO COLORADO,SJ,,ODA,"SILVA GARCIA, Robert",,600,2,ODA
PARTIDO COLORADO,SJ,,ODA,"VIERA DUARTE, Tabare",,152000,1,ODA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,ODA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,3,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,33,8,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,50,16,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,70,21,ODA
PARTIDO NACIONAL,SJ,,ODA,"DELGADO CERETTA, Alvaro Luis",,227,3,ODA
PARTIDO NACIONAL,SJ,,ODA,"RAFFO DEGEROMINI, Maria Laura",,71,1,ODA
CABILDO ABIERTO,SJ,0,ODA,"MANINI STRATTA, Guido",,1088,2,ODA
FRENTE AMPLIO,SJ,0,ODA,"COSSE GARRIDO, Ana Carolina",,90,4,ODA
FRENTE AMPLIO,SJ,0,ODA,"COSSE GARRIDO, Ana Carolina",,800,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"COSSE GARRIDO, Ana Carolina",,817,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"COSSE GARRIDO, Ana Carolina",,1358,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"COSSE GARRIDO, Ana Carolina",,8009,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,9,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,609,21,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,ODA
FRENTE AMPLIO,SJ,0,ODA,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,ODA
PARTIDO COLORADO,SJ,0,ODA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,ODA
PARTIDO COLORADO,SJ,0,ODA,"OJEDA SPITZ, Andres",,25,6,ODA
PARTIDO COLORADO,SJ,0,ODA,"SILVA GARCIA, Robert",,600,4,ODA
PARTIDO DE LA ARMONÍA,SJ,0,ODA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,ODA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,0,ODA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,ODA
PARTIDO IDENTIDAD SOBERANA,SJ,0,ODA,"SALLE LORIER, Gustavo Alberto",,18010,1,ODA
PARTIDO NACIONAL,SJ,0,ODA,"DELGADO CERETTA, Alvaro Luis",,33,6,ODA
PARTIDO NACIONAL,SJ,0,ODA,"DELGADO CERETTA, Alvaro Luis",,40,2,ODA
PARTIDO NACIONAL,SJ,0,ODA,"DELGADO CERETTA, Alvaro Luis",,50,14,ODA
PARTIDO NACIONAL,SJ,0,ODA,"DELGADO CERETTA, Alvaro Luis",,70,21,ODA
PARTIDO NACIONAL,SJ,0,ODA,"RAFFO DEGEROMINI, Maria Laura",,71,1,ODA
PARTIDO NACIONAL,SJ,0,ODA,"RAFFO DEGEROMINI, Maria Laura",,94,1,ODA
PARTIDO NACIONAL,SJ,0,ODA,"RAFFO DEGEROMINI, Maria Laura",,422,1,ODA
PARTIDO NACIONAL,SJ,0,ODA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,ODA
CABILDO ABIERTO,SJ,1,ODA,"MANINI STRATTA, Guido",,1088,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"COSSE GARRIDO, Ana Carolina",,567,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"COSSE GARRIDO, Ana Carolina",,1001,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"COSSE GARRIDO, Ana Carolina",,1358,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"COSSE GARRIDO, Ana Carolina",,99000,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,10,ODA
FRENTE AMPLIO,SJ,1,ODA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,ODA
FRENTE AMPLIO,SJ,1,ODA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ODA
FRENTE AMPLIO,SJ,1,ODA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,ODA
PARTIDO COLORADO,SJ,1,ODA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,ODA
PARTIDO COLORADO,SJ,1,ODA,"OJEDA SPITZ, Andres",,25,3,ODA
PARTIDO COLORADO,SJ,1,ODA,"VIERA DUARTE, Tabare",,152000,1,ODA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,1,ODA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,ODA
PARTIDO IDENTIDAD SOBERANA,SJ,1,ODA,"SALLE LORIER, Gustavo Alberto",,18010,1,ODA
PARTIDO NACIONAL,SJ,1,ODA,"DELGADO CERETTA, Alvaro Luis",,33,3,ODA
PARTIDO NACIONAL,SJ,1,ODA,"DELGADO CERETTA, Alvaro Luis",,40,1,ODA
PARTIDO NACIONAL,SJ,1,ODA,"DELGADO CERETTA, Alvaro Luis",,50,25,ODA
PARTIDO NACIONAL,SJ,1,ODA,"DELGADO CERETTA, Alvaro Luis",,70,13,ODA
PARTIDO NACIONAL,SJ,1,ODA,"DELGADO CERETTA, Alvaro Luis",,227,1,ODA
PARTIDO NACIONAL,SJ,1,ODA,"RAFFO DEGEROMINI, Maria Laura",,94,1,ODA
PARTIDO NACIONAL,SJ,1,ODA,"RAFFO DEGEROMINI, Maria Laura",,422,1,ODA
FRENTE AMPLIO,SJ,2,ODA,"COSSE GARRIDO, Ana Carolina",,90,6,ODA
FRENTE AMPLIO,SJ,2,ODA,"COSSE GARRIDO, Ana Carolina",,800,4,ODA
FRENTE AMPLIO,SJ,2,ODA,"COSSE GARRIDO, Ana Carolina",,1001,2,ODA
FRENTE AMPLIO,SJ,2,ODA,"COSSE GARRIDO, Ana Carolina",,20040,1,ODA
FRENTE AMPLIO,SJ,2,ODA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,ODA
FRENTE AMPLIO,SJ,2,ODA,"ORSI MARTINEZ, Yamandu Ramon",,77,7,ODA
FRENTE AMPLIO,SJ,2,ODA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,ODA
